Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,1601.100000,-7043758742217982857,-1403849922141877041,0.000000,0.000000
1,10,1702.100000,8707954276765923475,3494007887878791894,0.000000,0.000000
2,10,1435.700000,4662079647706855674,7508633387557572112,0.000000,0.000000
3,10,864.900000,-4802810422631167565,2110582207879962317,0.000000,0.000000
4,10,1306.300000,3996895840604163169,-4558074103550828052,0.000000,0.000000
5,10,816.000000,7248772592320880373,-6497413403819409192,0.000000,0.000000
6,10,1733.200000,-583284472280717930,-63629750025840530,0.000000,0.000000
7,10,3.900000,5450613601987745598,5317663865973900746,0.070407,0.283051
8,10,1706.600000,2465215686545525737,-6431331078986689710,0.000000,0.000000
9,10,1516.900000,-5925965430943097785,6335592021948362104,0.000000,0.000000
10,10,1096.200000,4073465034293261895,4313741267396126206,0.000000,0.000000
11,10,3.300000,5500982552707870460,2526214733742792147,0.056073,0.225424
12,10,2.000000,-8087152709295267412,2648742619017773235,0.038421,0.155932
13,10,1260.200000,2463345219707692294,-8046758488844639432,0.000000,0.000000
14,10,1474.000000,-1573151565400991018,-2616708676771079425,0.000000,0.000000
15,10,1424.500000,6575360535712148390,-1805582480024280570,0.000000,0.000000
16,10,1629.100000,8545452842038112058,-5035950286776692362,0.000000,0.000000
17,10,1440.900000,4559753183287092164,-2456035611707470479,0.000000,0.000000
18,10,1319.800000,-7717894359530931909,6277288492815411873,0.000000,0.000000
19,10,3.000000,-340603513212638393,5309663397769344917,0.051435,0.206780
20,10,1289.800000,7203957500691921817,-6738524278293317835,0.000000,0.000000
21,10,2.500000,-7368748405856802905,4420578218855567053,0.059446,0.238983
22,10,1643.600000,7591611675976974375,8683199086055408007,0.000000,0.000000
23,10,3.000000,-8780158238612052545,1111228063567223878,0.059446,0.238983
24,10,1326.900000,-9186212156855358016,5178310774042738751,0.000000,0.000000
25,10,1593.000000,1412406304787882727,4244944510404761550,0.000000,0.000000
26,10,1551.300000,2476015689387133307,-5195625406954602421,0.000000,0.000000
27,10,1242.900000,3685151638898250562,3537160750040737009,0.000000,0.000000
28,10,1605.200000,3374496202386331421,-5074875818431890921,0.000000,0.000000
29,10,1846.900000,-4440044104520074924,-6245763461864010426,0.000000,0.000000
