Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.600000,2312933556503922202,6963837467373399994,0.035414,0.142373
1,10,3.200000,1623746624195371394,1096390368290377786,0.050171,0.201695
2,10,176.400000,-300199885222706728,-1421910343069455138,0.000000,0.000000
3,10,2.800000,9063969861145831604,-8944237770591983067,0.040219,0.166102
4,10,3.000000,-7883181465040776146,-6606985907269639071,0.040951,0.166102
5,10,3.400000,-1708826431225653022,2316138845754793689,0.045954,0.184746
6,10,4.000000,-3740374691696036127,-7284610565147759094,0.040951,0.166102
7,10,3.500000,-8746758384182436901,7318388547816604361,0.047641,0.191525
8,10,2.600000,7159032622376190461,-1732094845756218028,0.034993,0.140678
9,10,202.800000,6539035543309269594,3616596849964882586,0.000000,0.000000
10,10,3.300000,5181336176327918308,601809425840712509,0.034993,0.140678
11,10,4.800000,8290769300737334066,-4039716585862569190,0.049383,0.200000
12,10,3.700000,2232469074020348073,-3266542974551674530,0.045954,0.184746
13,10,3.600000,-4300740649983311417,2704554310021489776,0.045954,0.184746
14,10,4.600000,6671740661224657310,3152364403969286715,0.062819,0.252542
15,10,223.900000,6212941679649914816,-8510761112334383979,0.000000,0.000000
16,10,3.500000,-5744366105306978773,-3330031700413498660,0.046798,0.188136
17,10,4.000000,8175914097437445626,8508625769853275394,0.053965,0.216949
18,10,3.600000,-2643185762346963743,4980229899357874588,0.046376,0.186441
19,10,187.000000,6644007860430012607,7191604278756956075,0.000000,0.000000
20,10,2.800000,8069379550636282830,2297188352429819456,0.046376,0.186441
21,10,5.100000,1631485365346339639,5647604671404627755,0.074202,0.298305
22,10,2.700000,-3297336317027570926,5486958035457062730,0.044268,0.177966
23,10,2.500000,-7135761183860324834,9172839178612780608,0.045954,0.184746
24,10,2.800000,1943110398027754674,1773753092532099215,0.040895,0.164407
25,10,159.700000,-2083284686637568585,3844324058794707576,0.000000,0.000000
26,10,4.300000,2235787899877813675,8177435076290705159,0.069564,0.279661
27,10,192.500000,-514998872219661569,7094231686076741164,0.000000,0.000000
28,10,3.200000,-2560420691191673782,-6687874027242539548,0.044268,0.177966
29,10,3.100000,4613152192813202470,1243376379742508461,0.040895,0.164407
