Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,2,3.5,2312933556503922202,6963837467373399994,0.005022010044020086,0.15254237288135594
1,1,1.0,1623746624195371394,1096390368290377786,0.007192014384028754,0.4406779661016949
2,100,224.78,-300199885222706728,-1421910343069455138,NaN,0.0
3,1,3.0,9063969861145831604,-8944237770591983067,0.013764027528055056,0.0847457627118644
4,1,3.0,-7883181465040776146,-6606985907269639071,0.030070060140120276,0.13559322033898305
5,1,2.0,-1708826431225653022,2316138845754793689,0.037076074152148294,0.23728813559322035
6,1,1.0,-3740374691696036127,-7284610565147759094,0.036952073904147786,0.6779661016949152
7,1,1.0,-8746758384182436901,7318388547816604361,0.06417012834025666,0.9491525423728814
8,2,2.0,7159032622376190461,-1732094845756218028,0.0020770041540083073,0.11864406779661017
9,1,8.0,6539035543309269594,3616596849964882586,5.580011160022318E-4,0.01694915254237288
10,1,2.0,5181336176327918308,601809425840712509,0.0042160084320168635,0.01694915254237288
11,1,6.0,8290769300737334066,-4039716585862569190,5.580011160022318E-4,0.01694915254237288
12,1,4.0,2232469074020348073,-3266542974551674530,0.0053320106640213265,0.05084745762711865
13,2,2.0,-4300740649983311417,2704554310021489776,0.0050220100440200935,0.652542372881356
14,1,4.0,6671740661224657310,3152364403969286715,-0.02703205406410813,0.06779661016949153
15,100,220.74,6212941679649914816,-8510761112334383979,NaN,0.0
16,2,11.0,-5744366105306978773,-3330031700413498660,-0.02393204786409573,0.05084745762711865
17,1,2.0,8175914097437445626,8508625769853275394,-0.0017980035960071872,0.3898305084745763
18,3,3.0,-2643185762346963743,4980229899357874588,-0.009052018104036205,0.1694915254237288
19,100,224.6,6644007860430012607,7191604278756956075,NaN,0.0
20,100,222.16,8069379550636282830,2297188352429819456,NaN,0.0
21,1,4.0,1631485365346339639,5647604671404627755,0.010106020212040424,0.0847457627118644
22,1,2.0,-3297336317027570926,5486958035457062730,0.004774009548019095,0.03389830508474576
23,100,226.3,-7135761183860324834,9172839178612780608,NaN,0.0
24,1,1.0,1943110398027754674,1773753092532099215,0.033418066836133666,0.23728813559322035
25,100,228.77,-2083284686637568585,3844324058794707576,NaN,0.0
26,1,5.0,2235787899877813675,8177435076290705159,-0.017732035464070928,0.01694915254237288
27,100,226.03,-514998872219661569,7094231686076741164,NaN,0.0
28,100,222.22,-2560420691191673782,-6687874027242539548,NaN,0.0
29,1,4.0,4613152192813202470,1243376379742508461,-0.03298406596813193,0.22033898305084745
