Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,3.0,-6895219797396898833,6833853021077970648,0.02554405108810218,0.22033898305084745
1,2,2.0,-2439865181434825251,-1160107574958418559,0.012989025978051951,0.8389830508474576
2,1,2.0,4528284861330017334,6143449298173083340,0.01934403868807738,0.2542372881355932
3,4,3.5,1013285973707035652,2645836815087893980,0.0026040052080104157,0.2457627118644068
4,2,2.0,-4729146553861747838,-7869315339443403973,0.01537603075206151,0.3559322033898305
5,1,2.0,5562513768199387066,-7055230652331468534,0.02864405728811457,0.2033898305084746
6,2,3.0,-8463131996988494541,1754853268653281259,0.02250604501209002,0.5169491525423728
7,1,1.0,7477091039883941444,-6514839043725914429,0.03664207328414659,0.7796610169491526
8,3,2.0,-790856875369815867,-6393550795756033397,-0.0054766776200219185,0.4632768361581921
9,2,3.0,6020670674264688179,-2859141824270327618,0.030163060326120653,0.30508474576271183
10,2,1.0,-4983436621260657530,86894984634672685,0.017360034720069435,0.8050847457627118
11,1,2.0,-2406113371410203838,-6496777721688242878,0.0164300328600657,0.6101694915254238
12,1,2.0,-7340705491214155889,-7369619079659548172,0.015376030752061504,0.3559322033898305
13,1,2.0,1419118055872195425,2097316877486331644,0.0495380990761981,0.9491525423728814
14,1,2.0,2646598452483731185,-6816046983789797620,0.041726083452166864,0.711864406779661
15,1,2.0,7011918472739402001,4288643670234197523,0.022754045508091018,0.13559322033898305
16,2,2.0,-1077278908878826963,4418155890425065946,0.022878045756091515,0.19491525423728812
17,2,2.5,350260433727389426,6309553669107463801,0.006541013082026164,0.2542372881355932
18,3,3.0,-7287463681966361878,8104815271774048884,-0.016678033356066716,0.2711864406779661
19,2,1.5,-7642088361817229158,4449194421920290692,0.03596007192014384,0.7033898305084746
20,3,4.666666666666667,-1247910409008020511,-1166743603966578605,0.0018600037200074346,0.3898305084745763
21,2,1.5,287572099374122151,-4830407280247439172,-0.001550003100006212,0.5084745762711864
22,2,2.0,-2629834617548713189,5179665704480943431,-0.007688015376030772,0.8220338983050848
23,1,1.0,4965133179233823767,2748223428821053430,0.04253208506417015,0.847457627118644
24,1,2.0,-1945569270191117474,7466522121704088490,0.035650071300142604,0.3050847457627119
25,1,2.0,1454036945152318166,4861615713085818017,0.008494016988033953,0.8135593220338984
26,1,1.0,5987428334314477796,-8127019799619380264,0.01041602083204163,0.9830508474576272
27,2,2.0,-2783748683795294824,-8876020750232308641,-0.03819207638415277,0.2288135593220339
28,2,3.5,1181930832955655502,-7492331706439080738,0.015190030380060764,0.5169491525423728
29,1,3.0,7002618409147988200,3632474682775057623,0.021080042160084318,0.0847457627118644
