Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,4.0,615701874688213321,-5007400276311477838,0.022444044888089765,0.5706214689265537
1,3,5.0,-731920045149869278,5846099771256469497,0.03002872672412012,0.615819209039548
2,3,3.0,1719911554806448974,3199580336204505392,0.024200715068096786,0.6610169491525424
3,3,4.333333333333333,-3392775679021497287,3037866708443872839,0.05133610267220534,0.5593220338983051
4,3,4.666666666666667,7801297046502405985,2157617775262633003,0.017670035340070667,0.5367231638418078
5,3,6.0,7698224372445293057,-5829656049355129221,0.010726021452042905,0.5480225988700566
6,3,4.666666666666667,-2547339213636913147,-136227357419199939,0.008680017360034724,0.48587570621468923
7,3,3.0,-1438240251348758041,1501143513731812521,0.003513340360014036,0.5141242937853107
8,3,7.666666666666667,-5486907429663553238,-9063102000978051779,0.0423254179841693,0.5819209039548022
9,3,4.666666666666667,-5617604998408386434,3000735113951518647,-6.200012400024943E-4,0.536723163841808
10,3,5.0,-2580105511230670875,-5671212118208216656,0.02996672660011987,0.5028248587570622
11,3,3.6666666666666665,-2667486105195054517,-1203264200981239577,0.032488064976129945,0.5423728813559322
12,3,6.333333333333333,1464519540864713059,-1342975680896576898,0.021824043648087304,0.44067796610169485
13,3,4.333333333333333,4580329666722018780,7633583313609887924,0.043916754500175674,0.5932203389830509
14,3,4.666666666666667,1331434713066747163,2916073516075125736,0.007336681340029349,0.5932203389830509
15,3,6.666666666666667,-98693687425287393,5845332684040383714,0.03895674458015582,0.5536723163841809
16,3,3.3333333333333335,-272842751338084797,5872432995371219385,0.027300721268109184,0.6440677966101694
17,3,6.333333333333333,8759335333482589168,4341468293307696080,0.018310703288073254,0.5932203389830508
18,3,7.0,-5841426530208530300,6080080566309485755,0.03128939591212516,0.4689265536723164
19,3,5.0,-6694363419484950029,-5229501694884957936,0.002790005580011161,0.4180790960451977
20,3,2.3333333333333335,-3692554466320100368,-7956571393600875668,0.0292020584041168,0.5536723163841808
21,3,4.0,1261163605720919459,911775351054434105,0.029305391944117215,0.519774011299435
22,3,4.666666666666667,-6180516448598987725,9104494604360268273,0.04515675698018062,0.519774011299435
23,3,4.333333333333333,-3785757993379167573,-228674030129460485,0.03275673218013102,0.5875706214689266
24,3,5.333333333333333,2883228848343041800,-4442905035025656501,0.0028520057040113977,0.5310734463276836
25,3,6.0,1370411077403006324,-3554851162527267981,0.017112034224068443,0.519774011299435
26,3,4.333333333333333,5786220188709912047,-854675858762785336,0.013536693740054145,0.559322033898305
27,3,3.0,-770718479953605122,1001687496713329599,0.04598342530018392,0.5819209039548022
28,3,3.3333333333333335,-7590127605899249892,7283640968570584251,0.031640729948126556,0.5536723163841807
29,3,2.6666666666666665,8594417731260363763,-4270354272277888555,0.025916051832103673,0.5649717514124294
