Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,1109.3333333333333,524551114886859566,-1490378035214664507,NaN,0.005649717514124294
1,3,1933.3333333333333,-777356871305875418,6590523923286372898,NaN,0.0
2,3,2417.6666666666665,8283392934691555529,8212700536466065896,NaN,0.0
3,3,2496.3333333333335,-3279810375433129492,-959233551865157477,NaN,0.0
4,3,1790.6666666666667,-4980145563275602742,2273478783917929449,NaN,0.0
5,3,1948.6666666666667,2196876352119362033,1702478746665458951,NaN,0.0
6,3,1322.6666666666667,6755379811690263699,-5273281507604773858,NaN,0.05084745762711865
7,3,1959.6666666666667,-3616895164650845876,7102137343657031521,NaN,0.0
8,3,3291.6666666666665,8119522235495169685,-6218612192010311813,NaN,0.0
9,3,1465.3333333333333,1486462369054921338,-2778046837841398667,NaN,0.0
10,3,2360.3333333333335,-3060355893783818163,8656277837216678215,NaN,0.0
11,3,734.6666666666666,-819336394794478990,3165229176127347123,NaN,0.04519774011299435
12,3,2945.3333333333335,-4727168696563290255,6291764980141503763,NaN,0.0
13,3,3079.0,-9220206514213470474,2556396965717119557,NaN,0.0
14,3,716.3333333333334,-8526642465217279386,-4976094627910001690,NaN,0.2937853107344633
15,3,850.6666666666666,-3413050695557114325,7572772186515769700,NaN,0.0
16,3,1226.3333333333333,9042204722340793332,4894606878061009085,NaN,0.005649717514124294
17,3,853.3333333333334,5246930415981296491,-1715495814653159961,NaN,0.0
18,3,3627.3333333333335,8193080305343641148,-5309908605793484750,NaN,0.0
19,3,1118.6666666666667,-233034162139722406,-5022434608853365988,NaN,0.24293785310734461
20,3,5.333333333333333,857285680024254696,-6468709901851850886,-0.009672019344038689,0.03954802259887005
21,3,1082.3333333333333,-5548442615758567113,6833744681789244123,NaN,0.0
22,3,1048.3333333333333,-7611929872995862876,-3843993100776919404,NaN,0.03389830508474576
23,3,3.3333333333333335,-4183405644189413516,-1709640768714935081,0.0032446731560129755,0.13559322033898305
24,3,3140.6666666666665,8741872184779976142,6358009086146419134,NaN,0.0
25,3,1002.6666666666666,-811202130215740025,-419439807575003337,NaN,0.0
26,3,1986.6666666666667,87872779133270121,8583896512948866603,NaN,0.0
27,3,751.3333333333334,7430688531339907330,-3121265796322982812,NaN,0.04519774011299435
28,3,1644.0,-708073837851240618,2346015927970465267,NaN,0.0
29,3,744.6666666666666,8708071162764642273,-22789191116045788,NaN,0.005649717514124294
