Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.400000,2312933556503922202,6963837467373399994,0.029512,0.118644
1,10,5.300000,1623746624195371394,1096390368290377786,0.061975,0.249153
2,10,3.600000,-300199885222706728,-1421910343069455138,0.040529,0.164407
3,10,4.600000,9063969861145831604,-8944237770591983067,0.055651,0.223729
4,10,2.500000,-7883181465040776146,-6606985907269639071,0.040052,0.161017
5,10,3.300000,-1708826431225653022,2316138845754793689,0.036258,0.145763
6,10,3.200000,-3740374691696036127,-7284610565147759094,0.051857,0.208475
7,10,4.600000,-8746758384182436901,7318388547816604361,0.034205,0.138983
8,10,3.300000,7159032622376190461,-1732094845756218028,0.052700,0.211864
9,10,2.800000,6539035543309269594,3616596849964882586,0.044268,0.177966
10,10,3.200000,5181336176327918308,601809425840712509,0.043003,0.172881
11,10,3.900000,8290769300737334066,-4039716585862569190,0.032042,0.128814
12,10,3.900000,2232469074020348073,-3266542974551674530,0.040474,0.162712
13,10,4.500000,-4300740649983311417,2704554310021489776,0.058603,0.235593
14,10,4.800000,6671740661224657310,3152364403969286715,0.061132,0.245763
15,10,3.400000,6212941679649914816,-8510761112334383979,0.036679,0.147458
16,10,3.300000,-5744366105306978773,-3330031700413498660,0.034150,0.137288
17,10,3.700000,8175914097437445626,8508625769853275394,0.035414,0.142373
18,10,2.900000,-2643185762346963743,4980229899357874588,0.046798,0.188136
19,10,3.500000,6644007860430012607,7191604278756956075,0.050171,0.201695
20,10,4.400000,8069379550636282830,2297188352429819456,0.061132,0.245763
21,10,3.300000,1631485365346339639,5647604671404627755,0.049749,0.200000
22,10,3.200000,-3297336317027570926,5486958035457062730,0.032042,0.128814
23,10,2.900000,-7135761183860324834,9172839178612780608,0.046798,0.188136
24,10,6.000000,1943110398027754674,1773753092532099215,0.051014,0.205085
25,10,2.200000,-2083284686637568585,3844324058794707576,0.046376,0.186441
26,10,2.500000,2235787899877813675,8177435076290705159,0.036679,0.147458
27,10,2.600000,-514998872219661569,7094231686076741164,0.034571,0.138983
28,10,3.000000,-2560420691191673782,-6687874027242539548,0.041794,0.169492
29,10,2.800000,4613152192813202470,1243376379742508461,0.040529,0.164407
