Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,1111.93,-848824146934103081,4647572209147010925,NaN,0.0
1,100,1105.77,-6800460159562124750,628797658905182438,NaN,0.0
2,1,3.0,6021178273115038252,7989237484258554892,0.022754045508091018,0.13559322033898305
3,100,1110.8,7173382546674830192,7889922513245169425,NaN,0.0
4,2,5.0,-5566646820681360877,-4711048093505805677,0.0026660053320106637,0.025423728813559324
5,1,3.0,-802984674417843455,1810905663448159508,-0.011842023684047367,0.0847457627118644
6,1,2.0,729374036688956726,6907925731473263010,0.042966085932171855,0.3050847457627119
7,1,5.0,-6645438448803013788,7254380031808623337,0.0042160084320168635,0.01694915254237288
8,1,9.0,-5440192332906263051,2906898987583699975,0.0042160084320168635,0.01694915254237288
9,1,6.0,7372731295878355850,-7739762557818490155,0.008432016864033727,0.03389830508474576
10,1,2.0,7559723218559569512,7885682695561456518,0.013702027404054793,0.3050847457627119
11,100,1116.6,-2041798777798492300,2158970058288874444,NaN,0.0
12,2,4.0,8293878783455820708,-550653521351656483,-0.026753053506107013,0.07627118644067797
13,1,5.0,748085726950485786,2703749065086043667,5.580011160022318E-4,0.01694915254237288
14,100,1110.58,7052836122627795262,2786064545401930242,NaN,0.0
15,100,1126.29,-6101070834089967730,-1801555706786249177,NaN,0.0
16,2,4.5,26467550493372684,7523290048960656302,-0.0011470022940045903,0.07627118644067797
17,1,3.0,-1646561087397723551,2597765018424164829,0.037076074152148294,0.23728813559322035
18,100,1111.35,-2817946956669719758,-2706420884870296802,NaN,0.0
19,100,1118.83,-1456660832465803451,-5533078856468186166,NaN,0.0
20,1,4.0,6534098222959338076,-4012146199578270952,-0.012400024800049602,0.06779661016949153
21,2,6.0,8513711055398015987,6640064877415588068,-0.0064790129580259165,0.025423728813559324
22,100,1116.61,-4606180441082329016,5973930380295311147,NaN,0.0
23,1,4.0,3804064954738234959,-1844933601513823127,-0.013516027032054064,0.03389830508474576
24,100,1113.64,1073869873656737415,5231869442811196475,NaN,0.0
25,1,4.0,-3555603647260437303,6180837787415836159,0.00899001798003596,0.05084745762711865
26,1,4.0,-6852159932610050173,-5238419390281800388,0.0053320106640213265,0.05084745762711865
27,1,1.0,-8065512595186474747,-923275058526456292,0.01785603571207142,0.5423728813559322
28,1,3.0,335668764404659139,-4061310949762922435,-0.027590055180110366,0.05084745762711865
29,2,3.0,-8440963628104396611,-3122802960089150297,-0.010726021452042904,0.11864406779661017
