Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.300000,615701874688213321,-5007400276311477838,0.034571,0.138983
1,10,2.300000,-731920045149869278,5846099771256469497,0.043846,0.176271
2,10,5.400000,1719911554806448974,3199580336204505392,0.083899,0.337288
3,10,4.600000,-3392775679021497287,3037866708443872839,0.043425,0.174576
4,10,6.100000,7801297046502405985,2157617775262633003,0.113411,0.455932
5,10,3.900000,7698224372445293057,-5829656049355129221,0.055230,0.222034
6,10,2.600000,-2547339213636913147,-136227357419199939,0.039630,0.159322
7,10,5.300000,-1438240251348758041,1501143513731812521,0.049327,0.198305
8,10,3.200000,-5486907429663553238,-9063102000978051779,0.054387,0.218644
9,10,2.300000,-5617604998408386434,3000735113951518647,0.042327,0.174576
10,10,2.200000,-2580105511230670875,-5671212118208216656,0.040474,0.162712
11,10,2.800000,-2667486105195054517,-1203264200981239577,0.033306,0.133898
12,10,3.400000,1464519540864713059,-1342975680896576898,0.045954,0.184746
13,10,2.000000,4580329666722018780,7633583313609887924,0.031198,0.125424
14,10,3.000000,1331434713066747163,2916073516075125736,0.054387,0.218644
15,10,2.300000,-98693687425287393,5845332684040383714,0.045644,0.186441
16,10,5.000000,-272842751338084797,5872432995371219385,0.048484,0.194915
17,10,3.300000,8759335333482589168,4341468293307696080,0.038366,0.154237
18,10,5.000000,-5841426530208530300,6080080566309485755,0.043481,0.176271
19,10,4.300000,-6694363419484950029,-5229501694884957936,0.062819,0.252542
20,10,2.500000,-3692554466320100368,-7956571393600875668,0.042693,0.174576
21,10,3.800000,1261163605720919459,911775351054434105,0.039209,0.157627
22,10,2.700000,-6180516448598987725,9104494604360268273,0.041738,0.167797
23,10,3.300000,-3785757993379167573,-228674030129460485,0.046376,0.186441
24,10,3.900000,2883228848343041800,-4442905035025656501,0.066247,0.267797
25,10,2.700000,1370411077403006324,-3554851162527267981,0.053122,0.213559
26,10,3.300000,5786220188709912047,-854675858762785336,0.035836,0.144068
27,10,2.300000,-770718479953605122,1001687496713329599,0.050282,0.205085
28,10,2.600000,-7590127605899249892,7283640968570584251,0.040895,0.164407
29,10,2.500000,8594417731260363763,-4270354272277888555,0.034993,0.140678
