Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.900000,-9135264219944816664,,0.141236,0.567797
1,10,2.900000,-6970019261555608491,,0.141236,0.567797
2,10,2.900000,7495156895743000370,,0.140815,0.566102
3,10,2.900000,-94727898626380715,,0.141236,0.567797
4,10,3.000000,6565892200155805630,,0.141236,0.567797
5,10,2.900000,3792778121158126172,,0.141236,0.567797
6,10,2.900000,-7506666309343057371,,0.140815,0.566102
7,10,2.900000,3067036520714312206,,0.141236,0.567797
8,10,2.900000,-3213644572916114006,,0.141236,0.567797
9,10,2.900000,2962477786232483183,,0.140815,0.566102
10,10,2.900000,-6929572361441950729,,0.141236,0.567797
11,10,2.900000,-894554622491502150,,0.140815,0.566102
12,10,2.900000,-538634307763031028,,0.140815,0.566102
13,10,2.900000,-2352583203455464080,,0.140815,0.566102
14,10,2.900000,-1369694665701121932,,0.140815,0.566102
15,10,2.900000,-2302328934571035725,,0.140815,0.566102
16,10,3.000000,-8446782676469220167,,0.140815,0.566102
17,10,2.900000,-7962210810938550060,,0.141236,0.567797
18,10,3.000000,5495097992742323737,,0.140393,0.564407
19,10,2.900000,-6704501622894099415,,0.141236,0.567797
20,10,2.900000,8904522683295081337,,0.141236,0.567797
21,10,2.900000,3662418549294816036,,0.141236,0.567797
22,10,2.900000,-5185767791853367143,,0.141236,0.567797
23,10,2.900000,5828207581162496416,,0.141236,0.567797
24,10,2.900000,8451254970367903880,,0.141236,0.567797
25,10,2.900000,930648673765337982,,0.140815,0.566102
26,10,2.900000,3920637226472465242,,0.141236,0.567797
27,10,2.900000,-2041146224183405712,,0.141236,0.567797
28,10,2.900000,1171952081736817433,,0.140815,0.566102
29,10,2.900000,-7383726107964093676,,0.140815,0.566102
