Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.600000,615701874688213321,-5007400276311477838,0.033728,0.135593
1,10,2.100000,-731920045149869278,5846099771256469497,0.042216,0.171186
2,10,2.100000,1719911554806448974,3199580336204505392,0.040052,0.161017
3,10,2.700000,-3392775679021497287,3037866708443872839,0.035836,0.144068
4,10,2.900000,7801297046502405985,2157617775262633003,0.046798,0.188136
5,10,3.800000,7698224372445293057,-5829656049355129221,0.051547,0.210169
6,10,2.400000,-2547339213636913147,-136227357419199939,0.037578,0.152542
7,10,2.100000,-1438240251348758041,1501143513731812521,0.045954,0.184746
8,10,2.700000,-5486907429663553238,-9063102000978051779,0.051435,0.206780
9,10,2.300000,-5617604998408386434,3000735113951518647,0.046798,0.188136
10,10,3.300000,-2580105511230670875,-5671212118208216656,0.053122,0.213559
11,10,4.300000,-2667486105195054517,-1203264200981239577,0.064927,0.261017
12,10,3.400000,1464519540864713059,-1342975680896576898,0.044268,0.177966
13,10,3.000000,4580329666722018780,7633583313609887924,0.038366,0.154237
14,10,2.300000,1331434713066747163,2916073516075125736,0.035892,0.145763
15,10,2.600000,-98693687425287393,5845332684040383714,0.046798,0.188136
16,10,4.000000,-272842751338084797,5872432995371219385,0.045533,0.183051
17,10,2.000000,8759335333482589168,4341468293307696080,0.041317,0.166102
18,10,2.900000,-5841426530208530300,6080080566309485755,0.032042,0.128814
19,10,2.100000,-6694363419484950029,-5229501694884957936,0.034993,0.140678
20,10,2.400000,-3692554466320100368,-7956571393600875668,0.042160,0.169492
21,10,2.600000,1261163605720919459,911775351054434105,0.042216,0.171186
22,10,3.200000,-6180516448598987725,9104494604360268273,0.050171,0.201695
23,10,3.500000,-3785757993379167573,-228674030129460485,0.055651,0.223729
24,10,3.500000,2883228848343041800,-4442905035025656501,0.033306,0.133898
25,10,2.400000,1370411077403006324,-3554851162527267981,0.036258,0.145763
26,10,3.400000,5786220188709912047,-854675858762785336,0.039209,0.157627
27,10,2.800000,-770718479953605122,1001687496713329599,0.058348,0.238983
28,10,3.500000,-7590127605899249892,7283640968570584251,0.040474,0.162712
29,10,2.600000,8594417731260363763,-4270354272277888555,0.044913,0.186441
