Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.800000,-7043758742217982857,-1403849922141877041,0.057759,0.232203
1,10,2.100000,8707954276765923475,3494007887878791894,0.035836,0.144068
2,10,4.300000,4662079647706855674,7508633387557572112,0.092331,0.371186
3,10,2.300000,-4802810422631167565,2110582207879962317,0.060345,0.244068
4,10,2.300000,3996895840604163169,-4558074103550828052,0.054808,0.220339
5,10,2.300000,7248772592320880373,-6497413403819409192,0.057759,0.232203
6,10,272.700000,-583284472280717930,-63629750025840530,0.000000,0.000000
7,10,2.200000,5450613601987745598,5317663865973900746,0.048906,0.196610
8,10,3.900000,2465215686545525737,-6431331078986689710,0.085163,0.342373
9,10,443.900000,-5925965430943097785,6335592021948362104,0.000000,0.000000
10,10,303.600000,4073465034293261895,4313741267396126206,0.000000,0.000000
11,10,3.300000,5500982552707870460,2526214733742792147,0.056916,0.228814
12,10,283.700000,-8087152709295267412,2648742619017773235,0.000000,0.000000
13,10,3.100000,2463345219707692294,-8046758488844639432,0.063296,0.255932
14,10,4.800000,-1573151565400991018,-2616708676771079425,0.045589,0.184746
15,10,5.700000,6575360535712148390,-1805582480024280570,0.101606,0.408475
16,10,2.100000,8545452842038112058,-5035950286776692362,0.041428,0.169492
17,10,2.700000,4559753183287092164,-2456035611707470479,0.046798,0.188136
18,10,2.800000,-7717894359530931909,6277288492815411873,0.057871,0.235593
19,10,2.100000,-340603513212638393,5309663397769344917,0.063662,0.255932
20,10,2.800000,7203957500691921817,-6738524278293317835,0.058603,0.235593
21,10,2.600000,-7368748405856802905,4420578218855567053,0.063240,0.254237
22,10,3.100000,7591611675976974375,8683199086055408007,0.037522,0.150847
23,10,465.400000,-8780158238612052545,1111228063567223878,0.000000,0.000000
24,10,342.300000,-9186212156855358016,5178310774042738751,0.000000,0.000000
25,10,2.500000,1412406304787882727,4244944510404761550,0.050592,0.203390
26,10,2.500000,2476015689387133307,-5195625406954602421,0.051014,0.205085
27,10,2.400000,3685151638898250562,3537160750040737009,0.057815,0.233898
28,10,4.000000,3374496202386331421,-5074875818431890921,0.061554,0.247458
29,10,3.000000,-4440044104520074924,-6245763461864010426,0.050648,0.205085
