Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.500000,2312933556503922202,6963837467373399994,0.041738,0.167797
1,10,2.600000,1623746624195371394,1096390368290377786,0.036791,0.150847
2,10,5.200000,-300199885222706728,-1421910343069455138,0.056916,0.228814
3,10,3.300000,9063969861145831604,-8944237770591983067,0.050592,0.203390
4,10,3.200000,-7883181465040776146,-6606985907269639071,0.036369,0.149153
5,10,2.700000,-1708826431225653022,2316138845754793689,0.038843,0.157627
6,10,4.200000,-3740374691696036127,-7284610565147759094,0.052700,0.211864
7,10,2.500000,-8746758384182436901,7318388547816604361,0.035470,0.144068
8,10,1.900000,7159032622376190461,-1732094845756218028,0.040951,0.166102
9,10,2.400000,6539035543309269594,3616596849964882586,0.046376,0.186441
10,10,2.000000,5181336176327918308,601809425840712509,0.040108,0.162712
11,10,5.800000,8290769300737334066,-4039716585862569190,0.085163,0.342373
12,10,4.300000,2232469074020348073,-3266542974551674530,0.053965,0.216949
13,10,3.300000,-4300740649983311417,2704554310021489776,0.047641,0.191525
14,10,3.100000,6671740661224657310,3152364403969286715,0.045533,0.183051
15,10,3.700000,6212941679649914816,-8510761112334383979,0.038366,0.154237
16,10,4.900000,-5744366105306978773,-3330031700413498660,0.058181,0.233898
17,10,2.800000,8175914097437445626,8508625769853275394,0.049327,0.198305
18,10,4.600000,-2643185762346963743,4980229899357874588,0.069986,0.281356
19,10,3.100000,6644007860430012607,7191604278756956075,0.043003,0.172881
20,10,4.700000,8069379550636282830,2297188352429819456,0.058237,0.235593
21,10,3.800000,1631485365346339639,5647604671404627755,0.054387,0.218644
22,10,2.900000,-3297336317027570926,5486958035457062730,0.049749,0.200000
23,10,3.400000,-7135761183860324834,9172839178612780608,0.043003,0.172881
24,10,5.100000,1943110398027754674,1773753092532099215,0.060289,0.242373
25,10,2.200000,-2083284686637568585,3844324058794707576,0.041317,0.166102
26,10,3.300000,2235787899877813675,8177435076290705159,0.038366,0.154237
27,10,4.200000,-514998872219661569,7094231686076741164,0.060711,0.244068
28,10,2.300000,-2560420691191673782,-6687874027242539548,0.043902,0.177966
29,10,2.700000,4613152192813202470,1243376379742508461,0.035049,0.142373
