Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.300000,3474978941519596138,-47632694438125662,0.089379,0.359322
1,10,3.100000,991636898555423124,-8862567610656013959,0.096547,0.388136
2,10,1135.100000,-5414766030086327640,-4748511106033463246,0.000000,0.000000
3,10,3.700000,6930887194672779829,7139009018505309638,0.083899,0.337288
4,10,3.200000,-8256430099923060231,8746318455353325065,0.104557,0.420339
5,10,3.700000,-6024625572839028530,-6402278405251868616,0.077575,0.311864
6,10,923.200000,-2359855207081587903,1924569645805564070,0.000000,0.000000
7,10,1257.700000,-6268798972068718063,5666737837205097792,0.000000,0.000000
8,10,521.900000,-4621698164188052490,-1065418455797879856,0.000000,0.000000
9,10,1207.900000,4063044638576489049,-1472033150402519278,0.000000,0.000000
10,10,972.200000,7411288001878369506,-8483329623621881823,0.000000,0.000000
11,10,3.800000,-8236232657681136113,3188276407639069644,0.079683,0.320339
12,10,3.900000,-5256175309773075673,-7362168482330216504,0.059867,0.240678
13,10,3.400000,-2551648714084459442,-8869738125396209187,0.080104,0.322034
14,10,1469.600000,6289942974578013572,8124337983406361481,0.000000,0.000000
15,10,637.000000,1177980056998436810,8835315421037325988,0.000000,0.000000
16,10,3.600000,3888796679377017302,1905091301043219464,0.087693,0.352542
17,10,3.500000,5689868424050448877,-2864223538246843561,0.075888,0.305085
18,10,922.500000,-4470339072746074400,8740235460314696519,0.000000,0.000000
19,10,763.400000,7676154367508921410,-8401320253136655322,0.000000,0.000000
20,10,3.500000,5757608619073687118,4017229986919717485,0.072515,0.291525
21,10,3.600000,5424031222411598870,447160156545029535,0.097390,0.391525
22,10,3.900000,-3267487237892549898,6040980282116648905,0.083899,0.337288
23,10,1514.800000,3831133625097159772,-9214924209717822380,0.000000,0.000000
24,10,3.700000,1828248098233620321,8210806788719544597,0.084320,0.338983
25,10,3.400000,3528911419354661329,-1019678342875790662,0.078839,0.316949
26,10,4.000000,6525010278778239114,1904899496005201406,0.059024,0.237288
27,10,1053.300000,-2232975659003097760,754498629505171795,0.000000,0.000000
28,10,1354.300000,-5545630212601462555,-442684195421718813,0.000000,0.000000
29,10,3.700000,7562680022696933575,-1323482373371464433,0.085163,0.342373
