Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,1120.75,976340229801220493,-6645195634224055921,NaN,0.0
1,1,3.0,-7910174600741877041,-1826543674551077437,0.0042160084320168635,0.01694915254237288
2,100,1119.12,-986803214068069614,3070473492586687027,NaN,0.0
3,1,3.0,-5185477647917593678,-1111305404913339007,0.027528055056110112,0.1694915254237288
4,1,3.0,1460570171212168923,2953302459731026676,0.0053320106640213265,0.05084745762711865
5,100,1110.21,-7550282398100885007,5590341096169128848,NaN,0.0
6,1,2.0,594727344823564867,2676569070171238257,-0.03298406596813193,0.22033898305084745
7,1,1.0,6535692512511528692,4195411412337972173,0.027218054436108866,0.2711864406779661
8,1,4.0,-8118647211626895026,3529749271225437257,-0.0025420050840101673,0.03389830508474576
9,100,1108.8,-5943115126710776622,-4309080738527851900,NaN,0.0
10,1,2.0,7354758028696582856,4955385334122564868,-0.020274040548081098,0.05084745762711865
11,100,1118.11,-1644366302335475432,6295609208121257712,NaN,0.0
12,100,1113.93,1434871719750048430,2828176623216163892,NaN,0.0
13,100,1117.66,-5914735472903460920,-9034512706359606782,NaN,0.0
14,1,6.0,1469584125830491853,-5741639504451708457,0.0053320106640213265,0.05084745762711865
15,100,1116.32,-8204811084149069148,365736598790012257,NaN,0.0
16,100,1116.41,-159625262583219799,8985087791877823487,NaN,0.0
17,1,1.0,1986887483683313836,-8665280936538865998,0.004836009672019333,0.8135593220338984
18,1,4.0,-2008040158371412065,-1417401272712686156,-0.006758013516027032,0.01694915254237288
19,100,1117.33,-6867290789522542108,5224382229132059417,NaN,0.0
20,1,8.0,-8988953479736964531,-5920247411456120807,0.0042160084320168635,0.01694915254237288
21,2,3.5,-5466133510888592551,-6465813851430267138,0.0026660053320106637,0.025423728813559324
22,1,5.0,-3917271009425799631,-4175977774407147060,0.0024800049600099214,0.1864406779661017
23,1,3.0,305668928598953830,-4255621452356395501,0.04972409944819889,0.288135593220339
24,100,1117.17,4078504486488274576,5150878816852799634,NaN,0.0
25,100,1115.58,-5839132642987942349,509419133980743574,NaN,0.0
26,1,2.0,7964399402310126488,1241527279684733236,0.0022320044640089273,0.06779661016949153
27,100,1103.98,303018294381507198,-7148707451629714733,NaN,0.0
28,1,3.0,-4175036774578788664,7657754789486963107,-0.006758013516027032,0.01694915254237288
29,2,3.5,1047922224785075869,-1121716226742253588,0.0032240064480128956,0.0423728813559322
