Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,4924.666666666667,-7240348996590834719,,NaN,0.0
1,3,5097.333333333333,-5311242831059256485,,NaN,0.0
2,3,4704.333333333333,7133267839299909563,,NaN,0.0
3,3,4860.0,-4879770653013578426,,NaN,0.0
4,3,4860.0,-7978032600194138122,,NaN,0.0
5,3,4986.333333333333,-1706805836430481502,,NaN,0.0
6,3,5100.0,5597175164159858910,,NaN,0.0
7,3,4622.333333333333,2308274237443303783,,NaN,0.0
8,3,5222.666666666667,5796021815880667158,,NaN,0.0
9,3,4719.0,-7872638020691053655,,NaN,0.0
10,3,4775.333333333333,5196582072723136751,,NaN,0.0
11,3,4678.0,5181566153864349709,,NaN,0.0
12,3,4739.0,-911983138636948996,,NaN,0.0
13,3,4525.333333333333,-9160245594678502793,,NaN,0.0
14,3,4806.666666666667,6924204159067555813,,NaN,0.0
15,3,4900.333333333333,8365669357447244296,,NaN,0.0
16,3,5017.666666666667,3419465013329475963,,NaN,0.0
17,3,4964.666666666667,-434629981971614393,,NaN,0.0
18,3,4932.666666666667,8854165114489647373,,NaN,0.0
19,3,4500.0,2032032855639653789,,NaN,0.0
20,3,4751.333333333333,7228670512627652345,,NaN,0.0
21,3,5057.666666666667,4632759219560893958,,NaN,0.0
22,3,4724.0,8634985996155453829,,NaN,0.0
23,3,4615.0,5238685447327365381,,NaN,0.0
24,3,4820.0,-5112783292783499793,,NaN,0.0
25,3,5121.666666666667,8558643142744130008,,NaN,0.0
26,3,5009.333333333333,-8353632230263879998,,NaN,0.0
27,3,5054.333333333333,-4193303632596949779,,NaN,0.0
28,3,4897.666666666667,1007458335645561706,,NaN,0.0
29,3,5146.333333333333,-7073872138731293804,,NaN,0.0
