Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,2,2.0,-431687840736368495,,0.008494016988033969,0.3135593220338983
1,1,6.0,-4217214785401613326,,0.0011160022320044637,0.03389830508474576
2,3,5.666666666666667,4719984949727971368,,8.266683200033088E-5,0.03954802259887005
3,2,2.5,-37738182846372392,,-0.02356004712009424,0.2288135593220339
4,1,1.0,-7581346102043770702,,0.02151404302808604,0.5423728813559322
5,1,3.0,8201918440108405914,,0.003906007812015623,0.11864406779661017
6,2,3.5,-4235197539150920809,,0.007378014756029503,0.2796610169491525
7,1,1.0,8550769173833875090,,0.0729741459482919,0.6610169491525424
8,1,2.0,8831275599891947047,,0.016244032488064972,0.2711864406779661
9,2,6.0,1813991093555504661,,8.370016740033481E-4,0.025423728813559324
10,3,2.3333333333333335,8877039495818675475,,0.0020873375080083414,0.24858757062146894
11,2,4.5,7458296124606770188,,-0.0419740839481679,0.16949152542372883
12,1,6.0,4450666840951694110,,-0.0025420050840101673,0.03389830508474576
13,2,3.0,2755557405874651075,,0.0068510137020274045,0.15254237288135594
14,2,3.5,5619561175235305235,,-0.01047802095604192,0.23728813559322035
15,1,1.0,-7028237669830264831,,0.04513609027218055,0.5932203389830508
16,1,1.0,2576879553012763897,,0.01785603571207142,0.5423728813559322
17,2,2.5,-2942635254356194985,,-0.005704011408022824,0.2711864406779661
18,3,2.0,5786859084948307589,,0.00638601277202554,0.3050847457627119
19,1,6.0,-2758416753212600899,,0.004774009548019095,0.03389830508474576
20,2,1.0,4024271205979940559,,0.013640027280054543,0.5254237288135594
21,1,1.0,4165336601527464282,,0.07663215326430654,0.6610169491525424
22,2,7.0,9180961204476577096,,0.0042160084320168635,0.01694915254237288
23,1,3.0,8184737830447503522,,0.031744063488126965,0.1864406779661017
24,2,2.0,-2021727724340311061,,0.008494016988033978,0.3135593220338983
25,1,1.0,6179611165656159142,,0.049352098704197406,0.6101694915254238
26,2,1.5,2172688933844939955,,0.034193068386136775,0.4830508474576271
27,2,2.0,-1149764589101141338,,-0.015128030256060514,0.2627118644067797
28,1,1.0,-8218355022469219764,,0.005766011532023048,0.5084745762711864
29,2,2.0,1469930637003476971,,0.013547027094054188,0.3559322033898305
