Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.600000,-7240348996590834719,,0.149247,0.600000
1,10,3.500000,-5311242831059256485,,0.148825,0.598305
2,10,3.400000,7133267839299909563,,0.147982,0.594915
3,10,3.500000,-4879770653013578426,,0.147560,0.593220
4,10,3.300000,-7978032600194138122,,0.146717,0.589831
5,10,3.300000,-1706805836430481502,,0.148403,0.596610
6,10,3.500000,5597175164159858910,,0.149247,0.600000
7,10,3.500000,2308274237443303783,,0.147982,0.594915
8,10,3.600000,5796021815880667158,,0.147560,0.593220
9,10,3.500000,-7872638020691053655,,0.147560,0.593220
10,10,3.200000,5196582072723136751,,0.148403,0.596610
11,10,3.500000,5181566153864349709,,0.148825,0.598305
12,10,3.500000,-911983138636948996,,0.149668,0.601695
13,10,3.400000,-9160245594678502793,,0.148403,0.596610
14,10,3.600000,6924204159067555813,,0.148825,0.598305
15,10,3.400000,8365669357447244296,,0.147982,0.594915
16,10,3.500000,3419465013329475963,,0.148825,0.598305
17,10,3.400000,-434629981971614393,,0.147982,0.594915
18,10,3.500000,8854165114489647373,,0.147982,0.594915
19,10,3.400000,2032032855639653789,,0.148403,0.596610
20,10,3.600000,7228670512627652345,,0.149247,0.600000
21,10,3.000000,4632759219560893958,,0.147560,0.593220
22,10,3.500000,8634985996155453829,,0.149247,0.600000
23,10,3.400000,5238685447327365381,,0.148403,0.596610
24,10,3.400000,-5112783292783499793,,0.148825,0.598305
25,10,3.500000,8558643142744130008,,0.149247,0.600000
26,10,3.500000,-8353632230263879998,,0.149247,0.600000
27,10,3.400000,-4193303632596949779,,0.148403,0.596610
28,10,3.300000,1007458335645561706,,0.148403,0.596610
29,10,3.400000,-7073872138731293804,,0.149247,0.600000
