Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,560.2,-764607245599853704,879786792327797393,NaN,0.0
1,1,1.0,5111453366768774048,1486210626552977477,0.04513609027218055,0.5932203389830508
2,3,3.3333333333333335,3359259998313017475,-8005168226077749024,-0.004670676008018686,0.26553672316384175
3,4,3.5,-5928949112178889842,-2857700911431777138,0.0015035030070060136,0.15677966101694912
4,1,1.0,4675238974331144465,4706253048790361862,0.02938805877611756,0.559322033898305
5,1,3.0,3859345984534479686,38318742655753079,8.060016120032222E-4,0.13559322033898305
6,1,2.0,6184398762136254953,7800795100640838438,0.040424080848161695,0.3389830508474576
7,1,2.0,-887804515442511457,4725326686464138644,0.06683613367226733,0.4745762711864407
8,2,1.5,-8415111773519823936,-5131174862336964037,0.04488808977617956,0.47457627118644063
9,2,3.5,-2084720021552083391,2445485533087092496,-0.02256804513609028,0.2033898305084746
10,1,1.0,3600937033234615502,-5628264506523341713,0.03726207452414903,0.576271186440678
11,2,4.0,-6225320481379975337,2848482134108769829,-0.012958025916051833,0.05084745762711865
12,1,4.0,4011777075179716510,-2405368428180725076,0.014322028644057285,0.1016949152542373
13,2,1.5,7534942132541200003,4719660539722161364,0.015500031000062,0.4152542372881356
14,3,5.0,-6217076217428057307,-6055833472838815373,-0.0012400024800049622,0.07344632768361582
15,4,2.75,-2448649402569979630,3428391130714051026,0.00739351478702957,0.22457627118644066
16,1,2.0,5662933621815334934,-1795515587795024659,0.03143406286812572,0.288135593220339
17,2,2.0,8541011368592357232,8193161315853132993,-0.029047058094116195,0.2288135593220339
18,1,7.0,-4515436528458586252,-8631306854726419905,0.004774009548019095,0.03389830508474576
19,2,8.5,-8382441172151748642,5957552858215172511,0.0042160084320168635,0.01694915254237288
20,2,1.5,-8085045675946283416,-699812612590671326,-0.004588009176018358,0.30508474576271183
21,1,2.0,-7502113040355977119,-8070434519919751293,0.02101804203608406,0.3050847457627119
22,2,1.5,-4960140514305592492,4328336557183453361,-0.0010850021700043525,0.3559322033898305
23,1,2.0,-3154011089323734019,-2063291895077882235,0.01426002852005703,0.3220338983050847
24,1,5.0,-1228634843133855705,5116049516536917637,0.013764027528055056,0.0847457627118644
25,1,3.0,8344551748097881891,-5158537138258726658,0.0050220100440200865,0.15254237288135594
26,2,4.0,8799807429452078578,-4575265963771289858,0.0012400024800049596,0.09322033898305085
27,1,2.0,8967048287257792359,-2953976664475466767,0.04321408642817286,0.423728813559322
28,1,3.0,-2049716329279935045,5948244068070236131,0.014880029760059518,0.11864406779661017
29,2,3.5,5751975750497927797,-562109005491209528,0.0044640089280178555,0.13559322033898305
