Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,2,1.0,2312933556503922202,6963837467373399994,0.04774009548019095,0.8389830508474576
1,5,1.4,1623746624195371394,1096390368290377786,0.034000868001736004,0.7661016949152543
2,3,1.6666666666666667,-300199885222706728,-1421910343069455138,0.025936718540103727,0.824858757062147
3,3,1.3333333333333333,9063969861145831604,-8944237770591983067,0.04497075660817987,0.847457627118644
4,4,1.0,-7883181465040776146,-6606985907269639071,0.027698555397110795,0.8135593220338984
5,4,1.75,-1708826431225653022,2316138845754793689,0.0142755285510571,0.5169491525423728
6,2,2.0,-3740374691696036127,-7284610565147759094,0.07576415152830306,0.7457627118644068
7,3,1.6666666666666667,-8746758384182436901,7318388547816604361,0.03449273565213797,0.7514124293785311
8,4,2.0,7159032622376190461,-1732094845756218028,0.02940355880711762,0.7542372881355932
9,3,1.0,6539035543309269594,3616596849964882586,0.040010746688160036,0.8079096045197741
10,2,1.0,5181336176327918308,601809425840712509,0.04603509207018412,0.8983050847457628
11,3,1.3333333333333333,8290769300737334066,-4039716585862569190,0.031392729452125546,0.768361581920904
12,4,2.25,2232469074020348073,-3266542974551674530,0.023730547461094917,0.4152542372881356
13,5,1.4,-4300740649983311417,2704554310021489776,0.02258044516089032,0.752542372881356
14,3,1.6666666666666667,6671740661224657310,3152364403969286715,0.03655940645214622,0.7401129943502825
15,4,1.0,6212941679649914816,-8510761112334383979,0.022599045198090396,0.9364406779661016
16,3,1.0,-5744366105306978773,-3330031700413498660,0.025234050468100944,0.6553672316384181
17,2,2.0,8175914097437445626,8508625769853275394,0.029016058032116047,0.8813559322033899
18,4,1.0,-2643185762346963743,4980229899357874588,0.03313906627813255,0.728813559322034
19,3,2.3333333333333335,6644007860430012607,7191604278756956075,0.018310703288073233,0.5932203389830508
20,4,1.75,8069379550636282830,2297188352429819456,0.03503007006014011,0.7584745762711864
21,3,2.0,1631485365346339639,5647604671404627755,0.027032054064108135,0.5988700564971752
22,4,1.25,-3297336317027570926,5486958035457062730,0.03712257424514848,0.8220338983050848
23,2,1.5,-7135761183860324834,9172839178612780608,0.018755037510075012,0.847457627118644
24,2,1.0,1943110398027754674,1773753092532099215,0.05242110484220966,0.7033898305084746
25,2,1.5,-2083284686637568585,3844324058794707576,0.026195052390104775,0.9067796610169492
26,4,1.75,2235787899877813675,8177435076290705159,0.025823051646103292,0.7288135593220338
27,2,1.0,-514998872219661569,7094231686076741164,0.02297104594209189,0.8644067796610169
28,2,1.5,-2560420691191673782,-6687874027242539548,0.02049104098208196,0.6779661016949152
29,2,1.0,4613152192813202470,1243376379742508461,0.038719077438154885,0.8983050847457628
