Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.100000,-9135264219944816664,-4170839310752060423,0.094017,0.377966
1,10,3.700000,-6970019261555608491,6637456053905217604,0.091066,0.366102
2,10,3.600000,7495156895743000370,9084115387020215246,0.083899,0.337288
3,10,3.600000,-94727898626380715,8669768672924734380,0.063240,0.254237
4,10,3.800000,6565892200155805630,-9210950363997588286,0.102449,0.411864
5,10,3.500000,3792778121158126172,-3246744019131237220,0.071672,0.288136
6,10,4.200000,-7506666309343057371,-2305117862314156222,0.052279,0.210169
7,10,3.500000,3067036520714312206,5037498403538105886,0.088536,0.355932
8,10,3.800000,-3213644572916114006,330243034697697080,0.075045,0.301695
9,10,3.500000,2962477786232483183,-3108792280960384693,0.088536,0.355932
10,10,3.100000,-6929572361441950729,3641664059603011711,0.088536,0.355932
11,10,3.500000,-894554622491502150,-8634640002312353574,0.094439,0.379661
12,10,3.800000,-538634307763031028,49364456508792467,0.076310,0.306780
13,10,3.800000,-2352583203455464080,8601756815635976697,0.079683,0.320339
14,10,3.400000,-1369694665701121932,-5541302319843740792,0.095703,0.384746
15,10,3.300000,-2302328934571035725,-2767791427692665249,0.102027,0.410169
16,10,3.700000,-8446782676469220167,2155249111247825469,0.086850,0.349153
17,10,3.000000,-7962210810938550060,-5858784277170484319,0.104979,0.422034
18,10,3.500000,5495097992742323737,-1552437205734615087,0.073359,0.294915
19,10,3.100000,-6704501622894099415,-282212094750319675,0.094860,0.381356
20,10,3.000000,8904522683295081337,-1147904368870678444,0.085163,0.342373
21,10,3.000000,3662418549294816036,-8146400223033437420,0.077153,0.310169
22,10,3.500000,-5185767791853367143,1271391017347246785,0.085585,0.344068
23,10,3.900000,5828207581162496416,-9099525616580303052,0.085585,0.344068
24,10,3.100000,8451254970367903880,-8468873502983921620,0.109195,0.438983
25,10,3.500000,930648673765337982,5580851015306820469,0.089801,0.361017
26,10,3.600000,3920637226472465242,6630425906011564599,0.092331,0.371186
27,10,3.900000,-2041146224183405712,5195455518393239146,0.066191,0.266102
28,10,3.000000,1171952081736817433,4282702473584714954,0.091487,0.367797
29,10,3.400000,-7383726107964093676,638802095983606972,0.094017,0.377966
