Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.600000,4357829094847460194,,0.081369,0.327119
1,10,3.200000,5516181237876660710,,0.081369,0.327119
2,10,3.100000,-4031314496734744364,,0.079683,0.320339
3,10,3.100000,8959970654835835282,,0.080947,0.325424
4,10,3.500000,-2661287289439107155,,0.084320,0.338983
5,10,3.800000,1159523101284819932,,0.084742,0.340678
6,10,3.700000,6670945609416912068,,0.082634,0.332203
7,10,3.600000,-4122614407145035126,,0.083899,0.337288
8,10,3.000000,-6044811859908316477,,0.077996,0.313559
9,10,3.500000,7001725640411585609,,0.085163,0.342373
10,10,3.400000,-1700739888433631511,,0.084320,0.338983
11,10,3.200000,2427429775464536343,,0.084742,0.340678
12,10,3.300000,9178379743920317962,,0.081369,0.327119
13,10,3.600000,7999397004433864933,,0.081791,0.328814
14,10,3.100000,8078511059438339547,,0.081791,0.328814
15,10,3.400000,-8518841945953275785,,0.083055,0.333898
16,10,4.000000,-8475379806200697236,,0.081791,0.328814
17,10,3.400000,7501792551306109071,,0.085163,0.342373
18,10,3.700000,7716343785971470324,,0.085585,0.344068
19,10,3.500000,7339507497671603017,,0.086007,0.345763
20,10,3.500000,3005304196960280788,,0.078839,0.316949
21,10,3.100000,4782130383769119688,,0.080947,0.325424
22,10,3.400000,-6428938404581625898,,0.083899,0.337288
23,10,3.300000,-8959364547529831406,,0.081369,0.327119
24,10,3.700000,5141059719838914229,,0.083055,0.333898
25,10,3.800000,-6479274561368607432,,0.083477,0.335593
26,10,3.300000,1334775086468059361,,0.079261,0.318644
27,10,3.500000,-3606722459112462918,,0.083899,0.337288
28,10,3.400000,-7047456612054664574,,0.083477,0.335593
29,10,3.400000,166882554411530792,,0.086850,0.349153
