Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,1170.500000,-9135264219944816664,-4170839310752060423,0.000000,0.000000
1,10,1001.800000,-6970019261555608491,6637456053905217604,0.000000,0.000000
2,10,1215.000000,7495156895743000370,9084115387020215246,0.000000,0.000000
3,10,1212.100000,-94727898626380715,8669768672924734380,0.000000,0.000000
4,10,1692.200000,6565892200155805630,-9210950363997588286,0.000000,0.000000
5,10,1362.000000,3792778121158126172,-3246744019131237220,0.000000,0.000000
6,10,1601.800000,-7506666309343057371,-2305117862314156222,0.000000,0.000000
7,10,1349.100000,3067036520714312206,5037498403538105886,0.000000,0.000000
8,10,1200.700000,-3213644572916114006,330243034697697080,0.000000,0.000000
9,10,1566.900000,2962477786232483183,-3108792280960384693,0.000000,0.000000
10,10,1050.900000,-6929572361441950729,3641664059603011711,0.000000,0.000000
11,10,3.400000,-894554622491502150,-8634640002312353574,0.086007,0.345763
12,10,3.600000,-538634307763031028,49364456508792467,0.073359,0.294915
13,10,1379.700000,-2352583203455464080,8601756815635976697,0.000000,0.000000
14,10,1560.300000,-1369694665701121932,-5541302319843740792,0.000000,0.000000
15,10,3.300000,-2302328934571035725,-2767791427692665249,0.079261,0.318644
16,10,1165.600000,-8446782676469220167,2155249111247825469,0.000000,0.000000
17,10,1697.400000,-7962210810938550060,-5858784277170484319,0.000000,0.000000
18,10,1216.800000,5495097992742323737,-1552437205734615087,0.000000,0.000000
19,10,1441.600000,-6704501622894099415,-282212094750319675,0.000000,0.000000
20,10,1397.400000,8904522683295081337,-1147904368870678444,0.000000,0.000000
21,10,1808.100000,3662418549294816036,-8146400223033437420,0.000000,0.000000
22,10,1125.400000,-5185767791853367143,1271391017347246785,0.000000,0.000000
23,10,1739.800000,5828207581162496416,-9099525616580303052,0.000000,0.000000
24,10,4.000000,8451254970367903880,-8468873502983921620,0.072515,0.291525
25,10,1177.000000,930648673765337982,5580851015306820469,0.000000,0.000000
26,10,3.300000,3920637226472465242,6630425906011564599,0.078418,0.315254
27,10,1514.100000,-2041146224183405712,5195455518393239146,0.000000,0.000000
28,10,3.200000,1171952081736817433,4282702473584714954,0.102449,0.411864
29,10,1840.600000,-7383726107964093676,638802095983606972,0.000000,0.000000
