Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,1.0,-3425471201373567303,7177535778225614788,-0.009982019964039943,0.4745762711864407
1,100,11151.15,1743562681583911372,-781818568782754099,NaN,0.0
2,100,11149.85,-634235512218672317,3194155211216160655,NaN,0.0
3,100,11116.43,4573602390136615456,-1335902610975299123,NaN,0.0
4,1,3.0,7727698803468232671,119000909339887623,-0.030690061380122764,0.06779661016949153
5,100,11174.07,-8151956590085995169,3245733842183859371,NaN,0.0
6,1,4.0,4691417812913528696,7191747682744257549,-0.005642011284022568,0.05084745762711865
7,100,11165.63,-5915987352963998484,-8467330026394408832,NaN,0.0
8,100,11123.62,3204884787806628041,-903502959864294656,NaN,0.0
9,100,11162.49,-2499490633746700416,-4366844912177165754,NaN,0.0
10,100,11126.56,554434583449688628,-7467810419737853106,NaN,0.0
11,1,1.0,812026012890471193,1246514861840593288,-0.009982019964039943,0.4745762711864407
12,1,4.0,1572214956138942163,5086263882365239885,-0.0050840101680203345,0.06779661016949153
13,1,1.0,-4617890066003731917,-1004717538955411879,-0.01785603571207144,0.4576271186440678
14,100,11155.3,3272243409014419661,-4957385309142928053,NaN,0.0
15,100,11130.74,8800155737183762485,-2554211610182268282,NaN,0.0
16,1,3.0,4279710531976008938,8304233450354982883,0.045508091016182035,0.2711864406779661
17,1,6.0,4989724967244058926,-6494771946813505010,0.00899001798003596,0.05084745762711865
18,1,9.0,-272284894795711640,7590147765836682130,0.0042160084320168635,0.01694915254237288
19,1,1.0,-6782860337630926656,7953121083345669842,-0.0021080042160084482,0.4915254237288136
20,100,11156.67,2047117919440783886,-2197924531768925047,NaN,0.0
21,1,9.0,-8241111378268404644,413972992964856712,0.0042160084320168635,0.01694915254237288
22,100,11132.59,166849603452392322,-5931172331553974332,NaN,0.0
23,100,11122.76,-8324528905749089105,5832342346529665525,NaN,0.0
24,1,6.0,-8038289136902963241,-379555028035371430,0.0011160022320044637,0.03389830508474576
25,1,3.0,1834725618204263003,-6773208249322145701,-0.008184016368032735,0.0847457627118644
26,1,1.0,1978752409064106602,6552897303084397079,0.04513609027218055,0.5932203389830508
27,100,11130.42,2458725145702904298,7455220552471302703,NaN,0.0
28,100,11125.56,6909921509347559661,-8370391785603258553,NaN,0.0
29,1,4.0,-749047247320624385,-6043753371732244465,-0.020274040548081098,0.05084745762711865
