Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.600000,-431687840736368495,-5413206137393354739,0.054808,0.220339
1,10,3.900000,-4217214785401613326,-8368094074307124525,0.073359,0.294915
2,10,3.900000,4719984949727971368,-7412305854540729052,0.060289,0.242373
3,10,3.000000,-37738182846372392,7036565899725828141,0.081791,0.328814
4,10,4.000000,-7581346102043770702,6238557225044975378,0.073780,0.296610
5,10,3.300000,8201918440108405914,-3881775785485145146,0.076310,0.306780
6,10,4.200000,-4235197539150920809,-4530875699600935078,0.079683,0.320339
7,10,3.700000,8550769173833875090,-984133934533599420,0.088536,0.355932
8,10,3.200000,8831275599891947047,-6339647962973398924,0.068721,0.276271
9,10,3.800000,1813991093555504661,6848611956661955121,0.078839,0.316949
10,10,3.300000,8877039495818675475,2613292196263835144,0.072515,0.291525
11,10,3.900000,7458296124606770188,1676119937319726938,0.100341,0.403390
12,10,3.900000,4450666840951694110,5316661091969334360,0.062397,0.250847
13,10,3.400000,2755557405874651075,-4217328012463504550,0.061132,0.245763
14,10,3.600000,5619561175235305235,8901201980208378621,0.080947,0.325424
15,10,3.200000,-7028237669830264831,455968058747580529,0.082634,0.332203
16,10,3.600000,2576879553012763897,-5590693021192923435,0.048906,0.196610
17,10,3.300000,-2942635254356194985,-1545976667944623207,0.076310,0.306780
18,10,3.900000,5786859084948307589,-1286852611707183301,0.077153,0.310169
19,10,3.700000,-2758416753212600899,972236851567564507,0.079261,0.318644
20,10,3.500000,4024271205979940559,4188372705781424761,0.075045,0.301695
21,10,3.800000,4165336601527464282,-5103614562677322530,0.054387,0.218644
22,10,3.900000,9180961204476577096,-6366226953457349254,0.084320,0.338983
23,10,3.800000,8184737830447503522,3836795189548511680,0.074202,0.298305
24,10,3.800000,-2021727724340311061,1568037863796318915,0.089801,0.361017
25,10,4.500000,6179611165656159142,5150017446982366504,0.061132,0.245763
26,10,4.200000,2172688933844939955,-2943471427565947740,0.080947,0.325424
27,10,4.200000,-1149764589101141338,-945060930945076837,0.080947,0.325424
28,10,4.100000,-8218355022469219764,4823547319797321386,0.067035,0.269492
29,10,3.600000,1469930637003476971,-1849593743238367985,0.077996,0.313559
