Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,2,1.5,-9135264219944816664,-4170839310752060423,0.002418004836009678,0.4067796610169492
1,2,1.5,-6970019261555608491,6637456053905217604,0.0173290346580693,0.4152542372881356
2,1,1.0,7495156895743000370,9084115387020215246,0.0572261144522289,0.6271186440677966
3,2,2.5,-94727898626380715,8669768672924734380,0.006107012214024426,0.2966101694915254
4,2,2.0,6565892200155805630,-9210950363997588286,8.990017980035868E-4,0.3050847457627119
5,2,2.0,3792778121158126172,-3246744019131237220,0.03943207886415774,0.364406779661017
6,1,1.0,-7506666309343057371,-2305117862314156222,0.04147808295616591,0.5932203389830508
7,1,1.0,3067036520714312206,5037498403538105886,0.02151404302808604,0.5423728813559322
8,1,1.0,-3213644572916114006,330243034697697080,0.06875813751627502,0.6440677966101694
9,2,2.5,2962477786232483183,-3108792280960384693,0.02470704941409882,0.19491525423728814
10,2,1.5,-6929572361441950729,3641664059603011711,0.012679025358050707,0.44067796610169496
11,1,1.0,-894554622491502150,-8634640002312353574,0.02938805877611756,0.559322033898305
12,3,3.6666666666666665,-538634307763031028,49364456508792467,-0.004815342964019264,0.11299435028248588
13,5,2.6,-2352583203455464080,8601756815635976697,-0.004898009796019594,0.20677966101694914
14,1,2.0,-1369694665701121932,-5541302319843740792,0.036766073532147066,0.3389830508474576
15,2,1.5,-2302328934571035725,-2767791427692665249,0.011563023126046247,0.4067796610169492
16,3,2.0,-8446782676469220167,2155249111247825469,-0.005518011036022073,0.27683615819209034
17,1,1.0,-7962210810938550060,-5858784277170484319,0.03726207452414903,0.576271186440678
18,2,1.5,5495097992742323737,-1552437205734615087,0.02914005828011655,0.4406779661016949
19,2,2.5,-6704501622894099415,-282212094750319675,-0.007502015004030008,0.1610169491525424
20,3,2.3333333333333335,8904522683295081337,-1147904368870678444,0.011945357224047784,0.21468926553672318
21,1,1.0,3662418549294816036,-8146400223033437420,0.04513609027218055,0.5932203389830508
22,1,1.0,-5185767791853367143,1271391017347246785,0.04513609027218055,0.5932203389830508
23,1,1.0,5828207581162496416,-9099525616580303052,0.0651001302002604,0.6440677966101694
24,1,1.0,8451254970367903880,-8468873502983921620,0.05301010602021202,0.6101694915254238
25,4,2.25,930648673765337982,5580851015306820469,0.017639035278070554,0.3135593220338983
26,3,2.3333333333333335,3920637226472465242,6630425906011564599,0.010416020832041658,0.3163841807909604
27,1,2.0,-2041146224183405712,5195455518393239146,0.07613615227230454,0.423728813559322
28,1,1.0,1171952081736817433,4282702473584714954,0.02938805877611756,0.559322033898305
29,2,1.5,-7383726107964093676,638802095983606972,0.017050034100068195,0.4067796610169492
