Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.400000,-2091781416315349196,,0.067035,0.269492
1,10,3.400000,-8521239748196121270,,0.079683,0.320339
2,10,2.500000,-7566401908741690337,,0.064927,0.261017
3,10,2.400000,-89773468390580512,,0.067035,0.269492
4,10,2.100000,-8256524777413992071,,0.062819,0.252542
5,10,2.200000,3328494796473223585,,0.066613,0.267797
6,10,2.900000,2612882295546988440,,0.073359,0.294915
7,10,2.000000,-5163372958789919374,,0.062397,0.250847
8,10,2.100000,3385433343347530987,,0.061975,0.249153
9,10,2.200000,-3847339608244300013,,0.062397,0.250847
10,10,2.300000,-4101125305519763887,,0.066191,0.266102
11,10,2.200000,819175930059211411,,0.068299,0.274576
12,10,2.100000,217785903735433383,,0.068355,0.276271
13,10,2.600000,4042834825420675334,,0.069986,0.281356
14,10,3.300000,3616132071585107875,,0.091487,0.367797
15,10,2.700000,1590451393687422326,,0.066613,0.267797
16,10,2.700000,5363121094897192416,,0.071251,0.286441
17,10,2.800000,7895803878238913815,,0.073780,0.296610
18,10,2.500000,-3647089645581086152,,0.068721,0.276271
19,10,2.500000,-4442192648761502019,,0.069986,0.281356
20,10,2.500000,-5767197059687895463,,0.067456,0.271186
21,10,2.300000,4681259504429559186,,0.065348,0.262712
22,10,2.500000,9171473416695245458,,0.067035,0.269492
23,10,2.900000,1581655030637107971,,0.068299,0.274576
24,10,2.800000,-4468010979168714002,,0.067878,0.272881
25,10,2.700000,-4063388110868880390,,0.065348,0.262712
26,10,2.400000,3878992242685108611,,0.066613,0.267797
27,10,2.200000,-6092926502412241582,,0.063662,0.255932
28,10,2.900000,3844331254771067403,,0.072094,0.289831
29,10,2.700000,-6615776650209891449,,0.071672,0.288136
