Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.600000,-764607245599853704,879786792327797393,0.088536,0.355932
1,10,3.200000,5111453366768774048,1486210626552977477,0.072937,0.293220
2,10,3.800000,3359259998313017475,-8005168226077749024,0.068299,0.274576
3,10,3.800000,-5928949112178889842,-2857700911431777138,0.093174,0.374576
4,10,3.900000,4675238974331144465,4706253048790361862,0.072094,0.289831
5,10,3.700000,3859345984534479686,38318742655753079,0.114675,0.461017
6,10,3.700000,6184398762136254953,7800795100640838438,0.096547,0.388136
7,10,3.700000,-887804515442511457,4725326686464138644,0.106243,0.427119
8,10,3.200000,-8415111773519823936,-5131174862336964037,0.087693,0.352542
9,10,3.600000,-2084720021552083391,2445485533087092496,0.081369,0.327119
10,10,3.800000,3600937033234615502,-5628264506523341713,0.078839,0.316949
11,10,3.700000,-6225320481379975337,2848482134108769829,0.090644,0.364407
12,10,3.100000,4011777075179716510,-2405368428180725076,0.111724,0.449153
13,10,3.000000,7534942132541200003,4719660539722161364,0.108773,0.437288
14,10,3.100000,-6217076217428057307,-6055833472838815373,0.096125,0.386441
15,10,3.100000,-2448649402569979630,3428391130714051026,0.091066,0.366102
16,10,3.000000,5662933621815334934,-1795515587795024659,0.080947,0.325424
17,10,3.900000,8541011368592357232,8193161315853132993,0.090223,0.362712
18,10,4.200000,-4515436528458586252,-8631306854726419905,0.069986,0.281356
19,10,3.400000,-8382441172151748642,5957552858215172511,0.102027,0.410169
20,10,3.100000,-8085045675946283416,-699812612590671326,0.098233,0.394915
21,10,3.700000,-7502113040355977119,-8070434519919751293,0.092331,0.371186
22,10,3.200000,-4960140514305592492,4328336557183453361,0.103714,0.416949
23,10,4.000000,-3154011089323734019,-2063291895077882235,0.066191,0.266102
24,10,3.800000,-1228634843133855705,5116049516536917637,0.085585,0.344068
25,10,4.200000,8344551748097881891,-5158537138258726658,0.101184,0.406780
26,10,3.000000,8799807429452078578,-4575265963771289858,0.097390,0.391525
27,10,3.600000,8967048287257792359,-2953976664475466767,0.084320,0.338983
28,10,3.100000,-2049716329279935045,5948244068070236131,0.080526,0.323729
29,10,3.000000,5751975750497927797,-562109005491209528,0.090644,0.364407
