Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,189.200000,-764607245599853704,879786792327797393,0.000000,0.000000
1,10,3.800000,5111453366768774048,1486210626552977477,0.071672,0.288136
2,10,4.200000,3359259998313017475,-8005168226077749024,0.069564,0.279661
3,10,4.100000,-5928949112178889842,-2857700911431777138,0.091066,0.366102
4,10,3.300000,4675238974331144465,4706253048790361862,0.102871,0.413559
5,10,3.700000,3859345984534479686,38318742655753079,0.089801,0.361017
6,10,3.100000,6184398762136254953,7800795100640838438,0.104557,0.420339
7,10,3.900000,-887804515442511457,4725326686464138644,0.087693,0.352542
8,10,3.800000,-8415111773519823936,-5131174862336964037,0.098233,0.394915
9,10,3.500000,-2084720021552083391,2445485533087092496,0.064083,0.257627
10,10,3.700000,3600937033234615502,-5628264506523341713,0.099919,0.401695
11,10,3.300000,-6225320481379975337,2848482134108769829,0.089801,0.361017
12,10,3.300000,4011777075179716510,-2405368428180725076,0.076310,0.306780
13,10,3.600000,7534942132541200003,4719660539722161364,0.066613,0.267797
14,10,3.600000,-6217076217428057307,-6055833472838815373,0.100341,0.403390
15,10,3.600000,-2448649402569979630,3428391130714051026,0.096968,0.389831
16,10,3.300000,5662933621815334934,-1795515587795024659,0.092331,0.371186
17,10,3.600000,8541011368592357232,8193161315853132993,0.081369,0.327119
18,10,198.400000,-4515436528458586252,-8631306854726419905,0.000000,0.000000
19,10,241.200000,-8382441172151748642,5957552858215172511,0.000000,0.000000
20,10,3.500000,-8085045675946283416,-699812612590671326,0.090223,0.362712
21,10,3.000000,-7502113040355977119,-8070434519919751293,0.088536,0.355932
22,10,3.600000,-4960140514305592492,4328336557183453361,0.090223,0.362712
23,10,3.700000,-3154011089323734019,-2063291895077882235,0.091909,0.369492
24,10,3.800000,-1228634843133855705,5116049516536917637,0.068721,0.276271
25,10,3.400000,8344551748097881891,-5158537138258726658,0.093174,0.374576
26,10,3.400000,8799807429452078578,-4575265963771289858,0.104557,0.420339
27,10,3.100000,8967048287257792359,-2953976664475466767,0.107930,0.433898
28,10,3.200000,-2049716329279935045,5948244068070236131,0.097811,0.393220
29,10,3.200000,5751975750497927797,-562109005491209528,0.106665,0.428814
