Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.800000,2312933556503922202,6963837467373399994,0.045167,0.183051
1,10,2.900000,1623746624195371394,1096390368290377786,0.047641,0.191525
2,10,3.500000,-300199885222706728,-1421910343069455138,0.039630,0.159322
3,10,4.700000,9063969861145831604,-8944237770591983067,0.056606,0.230508
4,10,5.600000,-7883181465040776146,-6606985907269639071,0.064927,0.261017
5,10,2.800000,-1708826431225653022,2316138845754793689,0.044324,0.179661
6,10,2.600000,-3740374691696036127,-7284610565147759094,0.044690,0.179661
7,10,4.000000,-8746758384182436901,7318388547816604361,0.063662,0.255932
8,10,3.400000,7159032622376190461,-1732094845756218028,0.052700,0.211864
9,10,2.600000,6539035543309269594,3616596849964882586,0.027404,0.110169
10,10,5.900000,5181336176327918308,601809425840712509,0.076731,0.308475
11,10,3.200000,8290769300737334066,-4039716585862569190,0.039488,0.166102
12,10,3.400000,2232469074020348073,-3266542974551674530,0.046376,0.186441
13,10,2.500000,-4300740649983311417,2704554310021489776,0.043846,0.176271
14,10,3.700000,6671740661224657310,3152364403969286715,0.035414,0.142373
15,10,3.800000,6212941679649914816,-8510761112334383979,0.040474,0.162712
16,10,3.400000,-5744366105306978773,-3330031700413498660,0.054808,0.220339
17,10,3.100000,8175914097437445626,8508625769853275394,0.031620,0.127119
18,10,3.400000,-2643185762346963743,4980229899357874588,0.034150,0.137288
19,10,6.500000,6644007860430012607,7191604278756956075,0.072094,0.289831
20,10,3.900000,8069379550636282830,2297188352429819456,0.052700,0.211864
21,10,1.900000,1631485365346339639,5647604671404627755,0.035104,0.144068
22,10,3.600000,-3297336317027570926,5486958035457062730,0.044690,0.179661
23,10,5.300000,-7135761183860324834,9172839178612780608,0.056073,0.225424
24,10,4.400000,1943110398027754674,1773753092532099215,0.052279,0.210169
25,10,2.300000,-2083284686637568585,3844324058794707576,0.032885,0.132203
26,10,2.900000,2235787899877813675,8177435076290705159,0.049327,0.198305
27,10,3.300000,-514998872219661569,7094231686076741164,0.048961,0.198305
28,10,4.200000,-2560420691191673782,-6687874027242539548,0.045954,0.184746
29,10,5.600000,4613152192813202470,1243376379742508461,0.081958,0.333898
