Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,19860.333333333332,524551114886859566,,NaN,0.0
1,3,19845.666666666668,-777356871305875418,,NaN,0.0
2,3,21168.666666666668,8283392934691555529,,NaN,0.0
3,3,19030.666666666668,-3279810375433129492,,NaN,0.0
4,3,20155.0,-4980145563275602742,,NaN,0.0
5,3,18690.0,2196876352119362033,,NaN,0.0
6,3,18573.333333333332,6755379811690263699,,NaN,0.0
7,3,18968.0,-3616895164650845876,,NaN,0.0
8,3,19298.666666666668,8119522235495169685,,NaN,0.0
9,3,19521.666666666668,1486462369054921338,,NaN,0.0
10,3,19874.333333333332,-3060355893783818163,,NaN,0.0
11,3,18712.333333333332,-819336394794478990,,NaN,0.0
12,3,19854.0,-4727168696563290255,,NaN,0.0
13,3,20496.333333333332,-9220206514213470474,,NaN,0.0
14,3,19309.0,-8526642465217279386,,NaN,0.0
15,3,20553.333333333332,-3413050695557114325,,NaN,0.0
16,3,19128.333333333332,9042204722340793332,,NaN,0.0
17,3,20166.333333333332,5246930415981296491,,NaN,0.0
18,3,19889.333333333332,8193080305343641148,,NaN,0.0
19,3,18991.0,-233034162139722406,,NaN,0.0
20,3,18794.0,857285680024254696,,NaN,0.0
21,3,20438.0,-5548442615758567113,,NaN,0.0
22,3,18658.333333333332,-7611929872995862876,,NaN,0.0
23,3,19361.333333333332,-4183405644189413516,,NaN,0.0
24,3,17243.666666666668,8741872184779976142,,NaN,0.0
25,3,19643.666666666668,-811202130215740025,,NaN,0.0
26,3,20505.666666666668,87872779133270121,,NaN,0.0
27,3,20493.333333333332,7430688531339907330,,NaN,0.0
28,3,18423.666666666668,-708073837851240618,,NaN,0.0
29,3,20815.333333333332,8708071162764642273,,NaN,0.0
