Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.600000,-2091781416315349196,2009131599376394931,0.051014,0.205085
1,10,2.500000,-8521239748196121270,-5062402545521630803,0.047697,0.193220
2,10,2.500000,-7566401908741690337,-7252125241289603533,0.045533,0.183051
3,10,2.700000,-89773468390580512,1233806087779548067,0.038366,0.154237
4,10,2.100000,-8256524777413992071,-8961734915162739938,0.048961,0.198305
5,10,4.000000,3328494796473223585,6055639455690432392,0.058658,0.237288
6,10,2.400000,2612882295546988440,-5530452328170460038,0.052279,0.210169
7,10,2.500000,-5163372958789919374,-4720881000921804180,0.049916,0.205085
8,10,2.900000,3385433343347530987,-5728052298528108653,0.049805,0.201695
9,10,3.600000,-3847339608244300013,1755659108968164426,0.043846,0.176271
10,10,4.900000,-4101125305519763887,-8824933875414801652,0.055651,0.223729
11,10,5.500000,819175930059211411,-6143988978685274314,0.069564,0.279661
12,10,3.600000,217785903735433383,-3094566579830246602,0.052700,0.211864
13,10,2.800000,4042834825420675334,6289487539683233234,0.042637,0.172881
14,10,2.100000,3616132071585107875,430569481588912036,0.046376,0.186441
15,10,3.800000,1590451393687422326,-730080016039260922,0.063662,0.255932
16,10,2.900000,5363121094897192416,-3768014177474210306,0.044268,0.177966
17,10,2.200000,7895803878238913815,-2642318853064708881,0.046909,0.191525
18,10,3.500000,-3647089645581086152,1105819833821738517,0.059446,0.238983
19,10,3.100000,-4442192648761502019,5676534778742773015,0.060711,0.244068
20,10,2.900000,-5767197059687895463,5448226830076404536,0.032885,0.132203
21,10,3.900000,4681259504429559186,-2652893049701515289,0.038366,0.154237
22,10,3.400000,9171473416695245458,3027956314915481285,0.047219,0.189831
23,10,3.500000,1581655030637107971,210171898585629017,0.042749,0.176271
24,10,3.000000,-4468010979168714002,-7146463242709170174,0.048906,0.196610
25,10,2.600000,-4063388110868880390,5603863631075198193,0.048906,0.196610
26,10,2.500000,3878992242685108611,-5398068437603615443,0.040219,0.166102
27,10,3.100000,-6092926502412241582,-1688339251824576787,0.044690,0.179661
28,10,2.500000,3844331254771067403,1845212370632661457,0.043003,0.172881
29,10,2.100000,-6615776650209891449,-3766968229810156357,0.042582,0.171186
