Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.700000,-431687840736368495,-5413206137393354739,0.072937,0.293220
1,10,3.400000,-4217214785401613326,-8368094074307124525,0.069143,0.277966
2,10,4.100000,4719984949727971368,-7412305854540729052,0.075045,0.301695
3,10,4.300000,-37738182846372392,7036565899725828141,0.064927,0.261017
4,10,3.900000,-7581346102043770702,6238557225044975378,0.071251,0.286441
5,10,4.000000,8201918440108405914,-3881775785485145146,0.100763,0.405085
6,10,3.500000,-4235197539150920809,-4530875699600935078,0.062819,0.252542
7,10,3.600000,8550769173833875090,-984133934533599420,0.083055,0.333898
8,10,3.100000,8831275599891947047,-6339647962973398924,0.074623,0.300000
9,10,3.800000,1813991093555504661,6848611956661955121,0.081369,0.327119
10,10,3.300000,8877039495818675475,2613292196263835144,0.077996,0.313559
11,10,3.800000,7458296124606770188,1676119937319726938,0.057338,0.230508
12,10,3.600000,4450666840951694110,5316661091969334360,0.095282,0.383051
13,10,4.000000,2755557405874651075,-4217328012463504550,0.078418,0.315254
14,10,3.500000,5619561175235305235,8901201980208378621,0.065770,0.264407
15,10,3.400000,-7028237669830264831,455968058747580529,0.082634,0.332203
16,10,3.600000,2576879553012763897,-5590693021192923435,0.081369,0.327119
17,10,4.000000,-2942635254356194985,-1545976667944623207,0.090644,0.364407
18,10,3.800000,5786859084948307589,-1286852611707183301,0.080104,0.322034
19,10,3.600000,-2758416753212600899,972236851567564507,0.073359,0.294915
20,10,3.500000,4024271205979940559,4188372705781424761,0.074623,0.300000
21,10,3.600000,4165336601527464282,-5103614562677322530,0.076731,0.308475
22,10,4.100000,9180961204476577096,-6366226953457349254,0.086850,0.349153
23,10,3.300000,8184737830447503522,3836795189548511680,0.079261,0.318644
24,10,3.000000,-2021727724340311061,1568037863796318915,0.087693,0.352542
25,10,4.300000,6179611165656159142,5150017446982366504,0.045954,0.184746
26,10,3.600000,2172688933844939955,-2943471427565947740,0.087271,0.350847
27,10,3.800000,-1149764589101141338,-945060930945076837,0.084742,0.340678
28,10,3.800000,-8218355022469219764,4823547319797321386,0.091066,0.366102
29,10,4.200000,1469930637003476971,-1849593743238367985,0.081369,0.327119
