Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,3.0,-2091781416315349196,2009131599376394931,0.04736809473618949,0.6610169491525424
1,2,2.0,-8521239748196121270,-5062402545521630803,0.04454708909417818,0.6864406779661016
2,3,1.6666666666666667,-7566401908741690337,-7252125241289603533,0.03986607973215945,0.6553672316384181
3,5,2.2,-89773468390580512,1233806087779548067,0.012982825965651923,0.4610169491525424
4,4,1.5,-8256524777413992071,-8961734915162739938,0.02010354020708041,0.5550847457627119
5,2,2.5,3328494796473223585,6055639455690432392,0.02232004464008927,0.6779661016949152
6,3,3.3333333333333335,2612882295546988440,-5530452328170460038,0.019922706512079686,0.5310734463276836
7,3,1.3333333333333333,-5163372958789919374,-4720881000921804180,0.023105379544092416,0.5536723163841808
8,3,1.3333333333333333,3385433343347530987,-5728052298528108653,0.011346022692045396,0.6779661016949152
9,3,1.3333333333333333,-3847339608244300013,1755659108968164426,0.008060016120032243,0.6892655367231638
10,4,1.5,-4101125305519763887,-8824933875414801652,0.01686403372806745,0.8177966101694915
11,2,3.0,819175930059211411,-6143988978685274314,0.05090210180420361,0.6016949152542372
12,5,2.2,217785903735433383,-3094566579830246602,0.01819083638167276,0.352542372881356
13,4,1.5,4042834825420675334,6289487539683233234,0.04321408642817284,0.673728813559322
14,2,2.0,3616132071585107875,430569481588912036,0.04960009920019842,0.728813559322034
15,2,2.5,1590451393687422326,-730080016039260922,0.005177010354020699,0.6016949152542372
16,2,1.5,5363121094897192416,-3768014177474210306,0.03800607601215203,0.4322033898305085
17,4,1.25,7895803878238913815,-2642318853064708881,0.014244528489056977,0.6271186440677966
18,3,1.6666666666666667,-3647089645581086152,1105819833821738517,0.027011387356108047,0.672316384180791
19,3,2.3333333333333335,-4442192648761502019,5676534778742773015,0.019509372352078048,0.6666666666666666
20,2,4.0,-5767197059687895463,5448226830076404536,0.03695207390414781,0.6779661016949152
21,3,2.0,4681259504429559186,-2652893049701515289,0.02678405356810713,0.48022598870056493
22,1,1.0,9171473416695245458,3027956314915481285,0.0436480872961746,0.8813559322033898
23,2,1.5,1581655030637107971,210171898585629017,0.035619071238142466,0.4152542372881356
24,3,2.0,-4468010979168714002,-7146463242709170174,-0.001818670304007287,0.46327683615819204
25,1,1.0,-4063388110868880390,5603863631075198193,0.036332072664145294,0.8813559322033898
26,2,2.0,3878992242685108611,-5398068437603615443,0.04045508091016181,0.728813559322034
27,3,1.3333333333333333,-6092926502412241582,-1688339251824576787,5.9933453200239E-4,0.8700564971751413
28,1,1.0,3844331254771067403,1845212370632661457,0.039990079980159965,0.8813559322033898
29,4,3.0,-6615776650209891449,-3766968229810156357,0.006091512183024359,0.3516949152542373
