Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,1182.100000,976340229801220493,-6645195634224055921,0.000000,0.000000
1,10,1237.100000,-7910174600741877041,-1826543674551077437,0.000000,0.000000
2,10,840.800000,-986803214068069614,3070473492586687027,0.000000,0.000000
3,10,3.200000,-5185477647917593678,-1111305404913339007,0.073470,0.298305
4,10,1025.000000,1460570171212168923,2953302459731026676,0.000000,0.000000
5,10,1109.900000,-7550282398100885007,5590341096169128848,0.000000,0.000000
6,10,1188.900000,594727344823564867,2676569070171238257,0.000000,0.000000
7,10,710.400000,6535692512511528692,4195411412337972173,0.000000,0.000000
8,10,4.000000,-8118647211626895026,3529749271225437257,0.069143,0.277966
9,10,684.300000,-5943115126710776622,-4309080738527851900,0.000000,0.000000
10,10,2.700000,7354758028696582856,4955385334122564868,0.039630,0.159322
11,10,4.000000,-1644366302335475432,6295609208121257712,0.060711,0.244068
12,10,757.700000,1434871719750048430,2828176623216163892,0.000000,0.000000
13,10,1010.400000,-5914735472903460920,-9034512706359606782,0.000000,0.000000
14,10,3.300000,1469584125830491853,-5741639504451708457,0.040052,0.161017
15,10,2.700000,-8204811084149069148,365736598790012257,0.053122,0.213559
16,10,1071.000000,-159625262583219799,8985087791877823487,0.000000,0.000000
17,10,1144.300000,1986887483683313836,-8665280936538865998,0.000000,0.000000
18,10,748.400000,-2008040158371412065,-1417401272712686156,0.000000,0.000000
19,10,797.800000,-6867290789522542108,5224382229132059417,0.000000,0.000000
20,10,1120.200000,-8988953479736964531,-5920247411456120807,0.000000,0.000000
21,10,917.200000,-5466133510888592551,-6465813851430267138,0.000000,0.000000
22,10,969.600000,-3917271009425799631,-4175977774407147060,0.000000,0.000000
23,10,3.000000,305668928598953830,-4255621452356395501,0.068777,0.277966
24,10,2.400000,4078504486488274576,5150878816852799634,0.041317,0.166102
25,10,890.000000,-5839132642987942349,509419133980743574,0.000000,0.000000
26,10,1399.700000,7964399402310126488,1241527279684733236,0.000000,0.000000
27,10,947.900000,303018294381507198,-7148707451629714733,0.000000,0.000000
28,10,846.200000,-4175036774578788664,7657754789486963107,0.000000,0.000000
29,10,1008.700000,1047922224785075869,-1121716226742253588,0.000000,0.000000
