Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,3.0,-9135264219944816664,-4170839310752060423,0.003017339368012073,0.2768361581920904
1,3,3.6666666666666665,-6970019261555608491,6637456053905217604,0.014363362060057443,0.288135593220339
2,3,2.6666666666666665,7495156895743000370,9084115387020215246,0.03554673776014219,0.3389830508474576
3,3,3.6666666666666665,-94727898626380715,8669768672924734380,0.0068820137640275255,0.20903954802259886
4,3,2.6666666666666665,6565892200155805630,-9210950363997588286,0.010436687540041739,0.24293785310734464
5,3,2.3333333333333335,3792778121158126172,-3246744019131237220,0.03368673404013475,0.2824858757062147
6,3,4.333333333333333,-7506666309343057371,-2305117862314156222,0.017380701428069523,0.23163841807909602
7,3,2.6666666666666665,3067036520714312206,5037498403538105886,0.01971603943207886,0.2655367231638418
8,3,4.333333333333333,-3213644572916114006,330243034697697080,0.046892760452187564,0.35028248587570615
9,3,2.3333333333333335,2962477786232483183,-3108792280960384693,-0.004650009300018604,0.192090395480226
10,3,3.0,-6929572361441950729,3641664059603011711,0.005373344080021489,0.23728813559322035
11,3,3.0,-894554622491502150,-8634640002312353574,0.018393370120073575,0.29943502824858753
12,3,5.0,-538634307763031028,49364456508792467,-0.005001343336020008,0.10734463276836158
13,3,3.0,-2352583203455464080,8601756815635976697,0.0021906710480087614,0.21468926553672316
14,3,4.333333333333333,-1369694665701121932,-5541302319843740792,0.01806270279207225,0.14124293785310735
15,3,3.0,-2302328934571035725,-2767791427692665249,0.01014735362804059,0.2711864406779661
16,3,4.0,-8446782676469220167,2155249111247825469,-0.011490689648045968,0.1694915254237288
17,3,6.0,-7962210810938550060,-5858784277170484319,0.016822700312067285,0.21468926553672316
18,3,4.666666666666667,5495097992742323737,-1552437205734615087,0.020832041664083322,0.29943502824858753
19,3,4.0,-6704501622894099415,-282212094750319675,-0.003596007192014384,0.11299435028248589
20,3,4.333333333333333,8904522683295081337,-1147904368870678444,0.010932688532043733,0.14689265536723164
21,3,2.0,3662418549294816036,-8146400223033437420,0.01508669684006035,0.384180790960452
22,3,2.0,-5185767791853367143,1271391017347246785,0.02194804389608779,0.3333333333333333
23,3,2.3333333333333335,5828207581162496416,-9099525616580303052,0.024180048360096715,0.4011299435028248
24,3,4.333333333333333,8451254970367903880,-8468873502983921620,0.023477380288093902,0.23163841807909605
25,3,3.0,930648673765337982,5580851015306820469,0.008266683200033062,0.288135593220339
26,3,3.3333333333333335,3920637226472465242,6630425906011564599,0.006861347056027439,0.2824858757062147
27,3,3.3333333333333335,-2041146224183405712,5195455518393239146,0.04317275301217269,0.23728813559322035
28,3,3.3333333333333335,1171952081736817433,4282702473584714954,0.01128402256804513,0.23163841807909605
29,3,3.6666666666666665,-7383726107964093676,638802095983606972,0.015582697832062328,0.288135593220339
