Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.900000,615701874688213321,,0.051857,0.208475
1,10,2.500000,-731920045149869278,,0.050592,0.203390
2,10,2.300000,1719911554806448974,,0.049383,0.200000
3,10,2.400000,-3392775679021497287,,0.052700,0.211864
4,10,2.600000,7801297046502405985,,0.047641,0.191525
5,10,2.200000,7698224372445293057,,0.045533,0.183051
6,10,2.900000,-2547339213636913147,,0.049749,0.200000
7,10,2.600000,-1438240251348758041,,0.048484,0.194915
8,10,2.700000,-5486907429663553238,,0.053122,0.213559
9,10,2.500000,-5617604998408386434,,0.048906,0.196610
10,10,2.500000,-2580105511230670875,,0.051014,0.205085
11,10,2.100000,-2667486105195054517,,0.045111,0.181356
12,10,1.900000,1464519540864713059,,0.042160,0.169492
13,10,2.200000,4580329666722018780,,0.047641,0.191525
14,10,2.500000,1331434713066747163,,0.056916,0.228814
15,10,2.400000,-98693687425287393,,0.051857,0.208475
16,10,2.700000,-272842751338084797,,0.058181,0.233898
17,10,2.300000,8759335333482589168,,0.050171,0.201695
18,10,2.500000,-5841426530208530300,,0.046798,0.188136
19,10,2.800000,-6694363419484950029,,0.051070,0.206780
20,10,2.100000,-3692554466320100368,,0.053965,0.216949
21,10,2.300000,1261163605720919459,,0.054387,0.218644
22,10,2.700000,-6180516448598987725,,0.053122,0.213559
23,10,2.400000,-3785757993379167573,,0.055651,0.223729
24,10,2.700000,2883228848343041800,,0.051435,0.206780
25,10,2.600000,1370411077403006324,,0.050171,0.201695
26,10,2.200000,5786220188709912047,,0.051435,0.206780
27,10,1.900000,-770718479953605122,,0.041738,0.167797
28,10,2.600000,-7590127605899249892,,0.045533,0.183051
29,10,2.700000,8594417731260363763,,0.057759,0.232203
