Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.400000,524551114886859566,-1490378035214664507,0.089801,0.361017
1,10,3.800000,-777356871305875418,6590523923286372898,0.059502,0.240678
2,10,185.800000,8283392934691555529,8212700536466065896,0.000000,0.000000
3,10,262.000000,-3279810375433129492,-959233551865157477,0.000000,0.000000
4,10,2.500000,-4980145563275602742,2273478783917929449,0.041317,0.166102
5,10,2.900000,2196876352119362033,1702478746665458951,0.069986,0.281356
6,10,4.100000,6755379811690263699,-5273281507604773858,0.087327,0.352542
7,10,5.000000,-3616895164650845876,7102137343657031521,0.052756,0.213559
8,10,3.700000,8119522235495169685,-6218612192010311813,0.084742,0.340678
9,10,3.400000,1486462369054921338,-2778046837841398667,0.050171,0.201695
10,10,5.300000,-3060355893783818163,8656277837216678215,0.080526,0.323729
11,10,3.900000,-819336394794478990,3165229176127347123,0.053543,0.215254
12,10,2.600000,-4727168696563290255,6291764980141503763,0.037944,0.152542
13,10,3.200000,-9220206514213470474,2556396965717119557,0.048062,0.193220
14,10,2.700000,-8526642465217279386,-4976094627910001690,0.059867,0.240678
15,10,2.500000,-3413050695557114325,7572772186515769700,0.056073,0.225424
16,10,2.800000,9042204722340793332,4894606878061009085,0.049749,0.200000
17,10,2.400000,5246930415981296491,-1715495814653159961,0.036258,0.145763
18,10,2.500000,8193080305343641148,-5309908605793484750,0.053965,0.216949
19,10,2.300000,-233034162139722406,-5022434608853365988,0.057759,0.232203
20,10,3.100000,857285680024254696,-6468709901851850886,0.048906,0.196610
21,10,2.900000,-5548442615758567113,6833744681789244123,0.073780,0.296610
22,10,2.400000,-7611929872995862876,-3843993100776919404,0.035414,0.142373
23,10,2.700000,-4183405644189413516,-1709640768714935081,0.079261,0.318644
24,10,5.900000,8741872184779976142,6358009086146419134,0.073780,0.296610
25,10,2.400000,-811202130215740025,-419439807575003337,0.051349,0.215254
26,10,2.700000,87872779133270121,8583896512948866603,0.058603,0.235593
27,10,4.000000,7430688531339907330,-3121265796322982812,0.058181,0.233898
28,10,2.700000,-708073837851240618,2346015927970465267,0.063718,0.257627
29,10,3.000000,8708071162764642273,-22789191116045788,0.067878,0.272881
