Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,2.3333333333333335,-431687840736368495,-5413206137393354739,0.014074028148056293,0.3163841807909605
1,1,1.0,-4217214785401613326,-8368094074307124525,0.05301010602021202,0.6101694915254238
2,2,2.0,4719984949727971368,-7412305854540729052,0.02197904395808791,0.3898305084745763
3,2,2.5,-37738182846372392,7036565899725828141,0.02340504681009361,0.3220338983050848
4,2,1.5,-7581346102043770702,6238557225044975378,0.03729307458614918,0.4661016949152542
5,2,1.5,8201918440108405914,-3881775785485145146,0.015500031000061993,0.4152542372881356
6,1,1.0,-4235197539150920809,-4530875699600935078,0.07663215326430654,0.6610169491525424
7,2,2.0,8550769173833875090,-984133934533599420,0.01720503441006882,0.35593220338983056
8,2,1.5,8831275599891947047,-6339647962973398924,0.058249116498233,0.4915254237288136
9,2,1.5,1813991093555504661,6848611956661955121,0.02731105462210924,0.4406779661016949
10,2,2.0,8877039495818675475,2613292196263835144,0.04829809659619319,0.3559322033898305
11,1,1.0,7458296124606770188,1676119937319726938,0.04513609027218055,0.5932203389830508
12,6,2.8333333333333335,4450666840951694110,5316661091969334360,0.004164341662016654,0.2005649717514124
13,1,1.0,2755557405874651075,-4217328012463504550,0.09659619319238638,0.711864406779661
14,1,1.0,5619561175235305235,8901201980208378621,0.049352098704197406,0.6101694915254238
15,3,2.0,-7028237669830264831,455968058747580529,0.018662037324074638,0.3446327683615819
16,2,2.0,2576879553012763897,-5590693021192923435,0.03084506169012339,0.3813559322033898
17,2,1.5,-2942635254356194985,-1545976667944623207,0.0409510819021638,0.4661016949152542
18,1,1.0,5786859084948307589,-1286852611707183301,0.04147808295616591,0.5932203389830508
19,3,2.3333333333333335,-2758416753212600899,972236851567564507,0.013516027032054059,0.2994350282485876
20,1,1.0,4024271205979940559,4188372705781424761,0.08450616901233801,0.6779661016949152
21,1,1.0,4165336601527464282,-5103614562677322530,0.0572261144522289,0.6271186440677966
22,1,1.0,9180961204476577096,-6366226953457349254,0.03726207452414903,0.576271186440678
23,3,2.3333333333333335,8184737830447503522,3836795189548511680,0.025792051584103175,0.3389830508474576
24,1,1.0,-2021727724340311061,1568037863796318915,0.033604067208134414,0.576271186440678
25,2,1.5,6179611165656159142,5150017446982366504,0.01450802901605803,0.44067796610169496
26,3,1.6666666666666667,2172688933844939955,-2943471427565947740,0.03335606671213343,0.45762711864406774
27,2,1.5,-1149764589101141338,-945060930945076837,0.025203050406100803,0.4322033898305085
28,3,1.6666666666666667,-8218355022469219764,4823547319797321386,-8.473350280033959E-4,0.34463276836158196
29,1,1.0,1469930637003476971,-1849593743238367985,0.049352098704197406,0.6101694915254238
