Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,8,8.125,4357829094847460194,,1.5500031000060914E-5,0.06991525423728812
1,2,2.0,5516181237876660710,,0.01903403806807613,0.3559322033898305
2,5,1.8,-4031314496734744364,,0.031744063488126965,0.3864406779661017
3,2,1.5,8959970654835835282,,0.03630107260214521,0.4915254237288135
4,2,5.0,-2661287289439107155,,0.006727013454026907,0.09322033898305085
5,1,1.0,1159523101284819932,,0.025730051460102914,0.559322033898305
6,1,1.0,6670945609416912068,,0.025730051460102914,0.559322033898305
7,1,1.0,-4122614407145035126,,0.049352098704197406,0.6101694915254238
8,1,1.0,-6044811859908316477,,0.04513609027218055,0.5932203389830508
9,3,1.6666666666666667,7001725640411585609,,0.02060470787608242,0.4406779661016949
10,2,6.0,-1700739888433631511,,-0.007750015500031,0.0423728813559322
11,1,1.0,2427429775464536343,,0.08872217744435489,0.6949152542372882
12,1,3.0,9178379743920317962,,0.022754045508091018,0.13559322033898305
13,1,1.0,7999397004433864933,,0.0729741459482919,0.6610169491525424
14,1,1.0,8078511059438339547,,0.04147808295616591,0.5932203389830508
15,3,3.3333333333333335,-8518841945953275785,,-0.005104676876020419,0.14124293785310735
16,1,1.0,-8475379806200697236,,0.0729741459482919,0.6610169491525424
17,1,1.0,7501792551306109071,,0.033604067208134414,0.576271186440678
18,1,3.0,7716343785971470324,,0.03230206460412922,0.2033898305084746
19,3,2.0,7339507497671603017,,0.04191208382416765,0.384180790960452
20,100,111.26,3005304196960280788,,NaN,0.0
21,3,2.6666666666666665,4782130383769119688,,-0.003823340980015294,0.2542372881355932
22,2,2.0,-6428938404581625898,,0.025513051026102043,0.3305084745762712
23,2,2.0,-8959364547529831406,,-0.005580011160022318,0.3305084745762712
24,2,2.0,5141059719838914229,,0.018042036084072167,0.3813559322033898
25,2,1.5,-6479274561368607432,,0.05852811705623412,0.5
26,1,1.0,1334775086468059361,,0.0729741459482919,0.6610169491525424
27,1,4.0,-3606722459112462918,,0.02641205282410565,0.13559322033898305
28,3,5.0,-7047456612054664574,,0.003906007812015621,0.11864406779661019
29,1,3.0,166882554411530792,,0.01599603199206398,0.15254237288135594
