Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,1.0,-7240348996590834719,-649113631171056374,0.08872217744435489,0.6949152542372882
1,2,3.0,-5311242831059256485,1682225389562509045,0.02160704321408643,0.21186440677966104
2,2,2.5,7133267839299909563,-4714089382138231667,0.0037200074400148774,0.2796610169491525
3,2,2.5,-4879770653013578426,1743514892481875523,0.015407030814061622,0.2457627118644068
4,2,4.5,-7978032600194138122,-8506708352716241413,-0.0017050034100068202,0.05932203389830508
5,2,1.5,-1706805836430481502,-7372439630335149007,0.02492404984809969,0.423728813559322
6,1,1.0,5597175164159858910,-1314549486717729523,0.03726207452414903,0.576271186440678
7,1,2.0,2308274237443303783,-5703765998237526107,0.06460412920825843,0.4067796610169492
8,1,1.0,5796021815880667158,-2356988597793317118,0.04513609027218055,0.5932203389830508
9,3,2.3333333333333335,-7872638020691053655,565554973646066603,0.01126335586004505,0.3050847457627119
10,1,2.0,5196582072723136751,6717808245086897587,0.044640089280178555,0.3559322033898305
11,1,1.0,5181566153864349709,7730761719789769388,0.06875813751627502,0.6440677966101694
12,1,2.0,-911983138636948996,-8679575302985472027,0.01426002852005703,0.3220338983050847
13,2,2.0,-9160245594678502793,-5529414032359982882,0.0035650071300142574,0.3305084745762712
14,1,1.0,6924204159067555813,-7020763375801496866,0.09659619319238638,0.711864406779661
15,2,3.5,8365669357447244296,9211909089472819710,-0.006789013578027156,0.1271186440677966
16,1,2.0,3419465013329475963,-1908794857114883782,0.05307210614421229,0.3898305084745763
17,3,6.0,-434629981971614393,1577154286954618429,0.003554673776014218,0.03389830508474576
18,1,2.0,8854165114489647373,-4393947972621587714,0.02945005890011779,0.3389830508474576
19,2,3.5,2032032855639653789,-4201345819965007241,-0.024397048794097594,0.2033898305084746
20,1,2.0,7228670512627652345,-1408616201096164627,0.02356004712009423,0.2711864406779661
21,4,3.0,4632759219560893958,835278123915073450,0.0019065038130076247,0.22457627118644066
22,2,3.0,8634985996155453829,-8263107857487659750,0.01822803645607291,0.22033898305084745
23,2,1.5,5238685447327365381,8416925500042982821,0.02015004030008059,0.3898305084745763
24,1,1.0,-5112783292783499793,8488022209096854206,0.049352098704197406,0.6101694915254238
25,1,2.0,8558643142744130008,-1437595776588704513,0.02411804823609647,0.288135593220339
26,2,3.0,-8353632230263879998,-8140556884229400757,3.720007440014845E-4,0.17796610169491525
27,2,2.5,-4193303632596949779,-7349375526157249462,0.02455204910409821,0.2457627118644068
28,1,2.0,1007458335645561706,7919329704551105216,0.05363010726021453,0.4067796610169492
29,1,1.0,-7073872138731293804,-969701899926180727,0.049352098704197406,0.6101694915254238
