Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,10108.0,3474978941519596138,,NaN,0.0
1,3,10280.0,991636898555423124,,NaN,0.0
2,3,10082.333333333334,-5414766030086327640,,NaN,0.0
3,3,9678.333333333334,6930887194672779829,,NaN,0.0
4,3,9484.333333333334,-8256430099923060231,,NaN,0.0
5,3,9646.666666666666,-6024625572839028530,,NaN,0.0
6,3,9277.333333333334,-2359855207081587903,,NaN,0.0
7,3,10093.333333333334,-6268798972068718063,,NaN,0.0
8,3,9723.333333333334,-4621698164188052490,,NaN,0.0
9,3,9985.333333333334,4063044638576489049,,NaN,0.0
10,3,9629.666666666666,7411288001878369506,,NaN,0.0
11,3,9206.333333333334,-8236232657681136113,,NaN,0.0
12,3,9935.666666666666,-5256175309773075673,,NaN,0.0
13,3,9374.666666666666,-2551648714084459442,,NaN,0.0
14,3,9183.333333333334,6289942974578013572,,NaN,0.0
15,3,10130.0,1177980056998436810,,NaN,0.0
16,3,10251.0,3888796679377017302,,NaN,0.0
17,3,9819.333333333334,5689868424050448877,,NaN,0.0
18,3,9623.333333333334,-4470339072746074400,,NaN,0.0
19,3,9950.0,7676154367508921410,,NaN,0.0
20,3,9997.0,5757608619073687118,,NaN,0.0
21,3,9946.333333333334,5424031222411598870,,NaN,0.0
22,3,9131.666666666666,-3267487237892549898,,NaN,0.0
23,3,9788.666666666666,3831133625097159772,,NaN,0.0
24,3,9416.333333333334,1828248098233620321,,NaN,0.0
25,3,10223.333333333334,3528911419354661329,,NaN,0.0
26,3,10207.333333333334,6525010278778239114,,NaN,0.0
27,3,9945.333333333334,-2232975659003097760,,NaN,0.0
28,3,9865.666666666666,-5545630212601462555,,NaN,0.0
29,3,9287.0,7562680022696933575,,NaN,0.0
