Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.700000,-431687840736368495,-5413206137393354739,0.062819,0.252542
1,10,3.700000,-4217214785401613326,-8368094074307124525,0.077575,0.311864
2,10,3.900000,4719984949727971368,-7412305854540729052,0.067456,0.271186
3,10,3.400000,-37738182846372392,7036565899725828141,0.065348,0.262712
4,10,3.200000,-7581346102043770702,6238557225044975378,0.088958,0.357627
5,10,3.800000,8201918440108405914,-3881775785485145146,0.073780,0.296610
6,10,3.600000,-4235197539150920809,-4530875699600935078,0.076310,0.306780
7,10,3.200000,8550769173833875090,-984133934533599420,0.090644,0.364407
8,10,3.200000,8831275599891947047,-6339647962973398924,0.073359,0.294915
9,10,4.000000,1813991093555504661,6848611956661955121,0.064505,0.259322
10,10,4.100000,8877039495818675475,2613292196263835144,0.053965,0.216949
11,10,3.800000,7458296124606770188,1676119937319726938,0.077575,0.311864
12,10,3.700000,4450666840951694110,5316661091969334360,0.083899,0.337288
13,10,3.500000,2755557405874651075,-4217328012463504550,0.072515,0.291525
14,10,3.600000,5619561175235305235,8901201980208378621,0.076731,0.308475
15,10,3.400000,-7028237669830264831,455968058747580529,0.071251,0.286441
16,10,3.300000,2576879553012763897,-5590693021192923435,0.071251,0.286441
17,10,3.600000,-2942635254356194985,-1545976667944623207,0.068299,0.274576
18,10,3.300000,5786859084948307589,-1286852611707183301,0.093174,0.374576
19,10,4.100000,-2758416753212600899,972236851567564507,0.077153,0.310169
20,10,3.600000,4024271205979940559,4188372705781424761,0.080104,0.322034
21,10,3.900000,4165336601527464282,-5103614562677322530,0.072094,0.289831
22,10,4.100000,9180961204476577096,-6366226953457349254,0.084742,0.340678
23,10,3.700000,8184737830447503522,3836795189548511680,0.090223,0.362712
24,10,3.700000,-2021727724340311061,1568037863796318915,0.070829,0.284746
25,10,3.400000,6179611165656159142,5150017446982366504,0.075467,0.303390
26,10,3.300000,2172688933844939955,-2943471427565947740,0.065348,0.262712
27,10,3.400000,-1149764589101141338,-945060930945076837,0.070407,0.283051
28,10,3.100000,-8218355022469219764,4823547319797321386,0.085585,0.344068
29,10,3.500000,1469930637003476971,-1849593743238367985,0.080526,0.323729
