Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.500000,976340229801220493,-6645195634224055921,0.021290,0.129197
1,10,3.400000,-7910174600741877041,-1826543674551077437,0.019246,0.116788
2,10,7.800000,-986803214068069614,3070473492586687027,0.066638,0.404380
3,10,2.100000,-5185477647917593678,-1111305404913339007,0.022734,0.137956
4,10,3.700000,1460570171212168923,2953302459731026676,0.035725,0.216788
5,10,2.500000,-7550282398100885007,5590341096169128848,0.025380,0.154015
6,10,8.000000,594727344823564867,2676569070171238257,0.051121,0.310219
7,10,3.100000,6535692512511528692,4195411412337972173,0.023816,0.144526
8,10,2.800000,-8118647211626895026,3529749271225437257,0.022974,0.139416
9,10,2.900000,-5943115126710776622,-4309080738527851900,0.024057,0.145985
10,10,3.400000,7354758028696582856,4955385334122564868,0.026102,0.158394
11,10,3.000000,-1644366302335475432,6295609208121257712,0.025741,0.156204
12,10,3.700000,1434871719750048430,2828176623216163892,0.028147,0.170803
13,10,3.200000,-5914735472903460920,-9034512706359606782,0.024658,0.149635
14,10,5.600000,1469584125830491853,-5741639504451708457,0.041498,0.251825
15,10,2.900000,-8204811084149069148,365736598790012257,0.024441,0.151095
16,10,2.600000,-159625262583219799,8985087791877823487,0.021531,0.130657
17,10,2.100000,1986887483683313836,-8665280936538865998,0.025380,0.154015
18,10,3.500000,-2008040158371412065,-1417401272712686156,0.030793,0.186861
19,10,2.300000,-6867290789522542108,5224382229132059417,0.023599,0.145985
20,10,2.700000,-8988953479736964531,-5920247411456120807,0.024658,0.149635
21,10,3.600000,-5466133510888592551,-6465813851430267138,0.024899,0.151095
22,10,2.300000,-3917271009425799631,-4175977774407147060,0.018788,0.116788
23,10,4.300000,305668928598953830,-4255621452356395501,0.036567,0.221898
24,10,6.500000,4078504486488274576,5150878816852799634,0.061947,0.375912
25,10,3.400000,-5839132642987942349,509419133980743574,0.019366,0.117518
26,10,3.600000,7964399402310126488,1241527279684733236,0.023816,0.144526
27,10,5.600000,303018294381507198,-7148707451629714733,0.036132,0.224818
28,10,3.600000,-4175036774578788664,7657754789486963107,0.025500,0.154745
29,10,3.400000,1047922224785075869,-1121716226742253588,0.026583,0.161314
