Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,629.88,-848824146934103081,,NaN,0.0
1,2,4.5,-6800460159562124750,,7.016605967456345E-4,0.0875912408759124
2,1,7.0,6021178273115038252,,0.001202846737278225,0.0072992700729927005
3,2,4.0,7173382546674830192,,-0.010975976477663804,0.058394160583941604
4,1,6.0,-5566646820681360877,,0.003608540211834675,0.021897810218978103
5,1,5.0,-802984674417843455,,0.002639580340138326,0.043795620437956206
6,1,2.0,729374036688956726,,0.018243175515386418,0.2773722627737226
7,1,2.0,-6645438448803013788,,0.0030739416619332553,0.24087591240875914
8,2,2.5,-5440192332906263051,,0.007768385178255203,0.25547445255474455
9,100,636.29,7372731295878355850,,NaN,0.0
10,2,6.5,7559723218559569512,,0.00240569347455645,0.014598540145985401
11,1,6.0,-2041798777798492300,,0.001202846737278225,0.0072992700729927005
12,1,8.0,8293878783455820708,,0.001202846737278225,0.0072992700729927005
13,3,6.666666666666667,748085726950485786,,-0.007406417410092775,0.0754257907542579
14,1,6.0,7052836122627795262,,0.00240569347455645,0.014598540145985401
15,2,4.5,-6101070834089967730,,-0.005195629656854552,0.06569343065693431
16,3,4.333333333333333,26467550493372684,,-0.006938643678929021,0.1338199513381995
17,3,2.0,-1646561087397723551,,0.003296691057725502,0.31630170316301703
18,100,630.58,-2817946956669719758,,NaN,0.0
19,1,4.0,-1456660832465803451,,0.013465200975642353,0.10948905109489052
20,1,3.0,6534098222959338076,,0.017541514918640786,0.1897810218978102
21,1,1.0,8513711055398015987,,-0.006381770189448331,0.48905109489051096
22,1,10.0,-4606180441082329016,,0.001202846737278225,0.0072992700729927005
23,1,3.0,3804064954738234959,,-0.001002372281065189,0.16058394160583941
24,1,3.0,1073869873656737415,,0.0069497811487186315,0.15328467153284672
25,2,3.5,-3555603647260437303,,-0.0017207390824952378,0.14233576642335766
26,2,4.0,-6852159932610050173,,-0.0013532025794379975,0.11678832116788322
27,1,9.0,-8065512595186474747,,0.00240569347455645,0.014598540145985401
28,2,5.0,335668764404659139,,0.0022720438370810946,0.06934306569343066
29,1,2.0,-8440963628104396611,,0.006682481873767932,0.26277372262773724
