Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,5.500000,-2091781416315349196,2009131599376394931,0.046791,0.283942
1,10,3.300000,-8521239748196121270,-5062402545521630803,0.025139,0.152555
2,10,5.000000,-7566401908741690337,-7252125241289603533,0.027906,0.169343
3,10,5.100000,-89773468390580512,1233806087779548067,0.037649,0.228467
4,10,5.500000,-8256524777413992071,-8961734915162739938,0.035965,0.218248
5,10,3.400000,3328494796473223585,6055639455690432392,0.024177,0.146715
6,10,3.300000,2612882295546988440,-5530452328170460038,0.027064,0.164234
7,10,3.100000,-5163372958789919374,-4720881000921804180,0.022396,0.138686
8,10,3.500000,3385433343347530987,-5728052298528108653,0.029349,0.178102
9,10,4.000000,-3847339608244300013,1755659108968164426,0.034522,0.209489
10,10,4.000000,-4101125305519763887,-8824933875414801652,0.024057,0.145985
11,10,4.100000,819175930059211411,-6143988978685274314,0.036326,0.220438
12,10,4.600000,217785903735433383,-3094566579830246602,0.038514,0.236496
13,10,3.800000,4042834825420675334,6289487539683233234,0.024802,0.153285
14,10,3.400000,3616132071585107875,430569481588912036,0.024298,0.147445
15,10,3.800000,1590451393687422326,-730080016039260922,0.026944,0.163504
16,10,4.000000,5363121094897192416,-3768014177474210306,0.020689,0.125547
17,10,4.200000,7895803878238913815,-2642318853064708881,0.031996,0.194161
18,10,2.600000,-3647089645581086152,1105819833821738517,0.022035,0.136496
19,10,5.200000,-4442192648761502019,5676534778742773015,0.039814,0.241606
20,10,4.100000,-5767197059687895463,5448226830076404536,0.037168,0.225547
21,10,5.800000,4681259504429559186,-2652893049701515289,0.038732,0.235036
22,10,3.300000,9171473416695245458,3027956314915481285,0.023238,0.143796
23,10,3.100000,1581655030637107971,210171898585629017,0.027064,0.164234
24,10,4.500000,-4468010979168714002,-7146463242709170174,0.036206,0.219708
25,10,3.400000,-4063388110868880390,5603863631075198193,0.030913,0.187591
26,10,4.000000,3878992242685108611,-5398068437603615443,0.032958,0.200000
27,10,4.500000,-6092926502412241582,-1688339251824576787,0.036326,0.220438
28,10,3.300000,3844331254771067403,1845212370632661457,0.019606,0.118978
29,10,3.300000,-6615776650209891449,-3766968229810156357,0.022637,0.140146
