Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,563.0,-764607245599853704,,NaN,0.0
1,3,586.6666666666666,5111453366768774048,,NaN,0.0
2,3,571.6666666666666,3359259998313017475,,NaN,0.0
3,3,546.3333333333334,-5928949112178889842,,NaN,0.0
4,3,552.6666666666666,4675238974331144465,,NaN,0.0
5,3,527.6666666666666,3859345984534479686,,NaN,0.0
6,3,542.3333333333334,6184398762136254953,,NaN,0.0
7,3,548.3333333333334,-887804515442511457,,NaN,0.0
8,3,556.6666666666666,-8415111773519823936,,NaN,0.0
9,3,564.6666666666666,-2084720021552083391,,NaN,0.0
10,3,548.3333333333334,3600937033234615502,,NaN,0.0
11,3,569.6666666666666,-6225320481379975337,,NaN,0.0
12,3,564.6666666666666,4011777075179716510,,NaN,0.0
13,3,538.6666666666666,7534942132541200003,,NaN,0.0
14,3,550.6666666666666,-6217076217428057307,,NaN,0.0
15,3,514.6666666666666,-2448649402569979630,,NaN,0.0
16,3,579.0,5662933621815334934,,NaN,0.0
17,3,528.6666666666666,8541011368592357232,,NaN,0.0
18,3,559.0,-4515436528458586252,,NaN,0.0
19,3,561.3333333333334,-8382441172151748642,,NaN,0.0
20,3,535.6666666666666,-8085045675946283416,,NaN,0.0
21,3,572.3333333333334,-7502113040355977119,,NaN,0.0
22,3,533.6666666666666,-4960140514305592492,,NaN,0.0
23,3,500.6666666666667,-3154011089323734019,,NaN,0.0
24,3,588.0,-1228634843133855705,,NaN,0.0
25,3,585.3333333333334,8344551748097881891,,NaN,0.0
26,3,548.3333333333334,8799807429452078578,,NaN,0.0
27,3,556.3333333333334,8967048287257792359,,NaN,0.0
28,3,551.3333333333334,-2049716329279935045,,NaN,0.0
29,3,559.3333333333334,5751975750497927797,,NaN,0.0
