Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.000000,-9135264219944816664,,0.061586,0.373723
1,10,2.000000,-6970019261555608491,,0.061465,0.372993
2,10,2.000000,7495156895743000370,,0.061465,0.372993
3,10,2.000000,-94727898626380715,,0.061586,0.373723
4,10,2.000000,6565892200155805630,,0.061826,0.375182
5,10,2.000000,3792778121158126172,,0.061105,0.370803
6,10,2.000000,-7506666309343057371,,0.061586,0.373723
7,10,2.000000,3067036520714312206,,0.060864,0.369343
8,10,2.000000,-3213644572916114006,,0.061225,0.371533
9,10,2.000000,2962477786232483183,,0.061706,0.374453
10,10,2.000000,-6929572361441950729,,0.060984,0.370073
11,10,2.000000,-894554622491502150,,0.061586,0.373723
12,10,2.000000,-538634307763031028,,0.061345,0.372263
13,10,2.000000,-2352583203455464080,,0.061105,0.370803
14,10,2.000000,-1369694665701121932,,0.061947,0.375912
15,10,2.000000,-2302328934571035725,,0.061586,0.373723
16,10,2.000000,-8446782676469220167,,0.061465,0.372993
17,10,2.000000,-7962210810938550060,,0.061345,0.372263
18,10,2.000000,5495097992742323737,,0.061826,0.375182
19,10,2.000000,-6704501622894099415,,0.061586,0.373723
20,10,2.000000,8904522683295081337,,0.061465,0.372993
21,10,2.000000,3662418549294816036,,0.061706,0.374453
22,10,2.000000,-5185767791853367143,,0.060744,0.368613
23,10,2.000000,5828207581162496416,,0.061105,0.370803
24,10,2.000000,8451254970367903880,,0.060984,0.370073
25,10,2.000000,930648673765337982,,0.061826,0.375182
26,10,2.000000,3920637226472465242,,0.061105,0.370803
27,10,2.000000,-2041146224183405712,,0.061345,0.372263
28,10,2.000000,1171952081736817433,,0.061105,0.370803
29,10,2.000000,-7383726107964093676,,0.061465,0.372993
