Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.000000,-764607245599853704,879786792327797393,0.036326,0.220438
1,10,3.000000,5111453366768774048,1486210626552977477,0.036927,0.224088
2,10,2.900000,3359259998313017475,-8005168226077749024,0.038611,0.234307
3,10,2.900000,-5928949112178889842,-2857700911431777138,0.037409,0.227007
4,10,2.900000,4675238974331144465,4706253048790361862,0.038130,0.231387
5,10,2.800000,3859345984534479686,38318742655753079,0.041017,0.248905
6,10,2.900000,6184398762136254953,7800795100640838438,0.034642,0.210219
7,10,3.000000,-887804515442511457,4725326686464138644,0.038491,0.233577
8,10,3.000000,-8415111773519823936,-5131174862336964037,0.038611,0.234307
9,10,2.800000,-2084720021552083391,2445485533087092496,0.042460,0.257664
10,10,2.600000,3600937033234615502,-5628264506523341713,0.043543,0.264234
11,10,2.800000,-6225320481379975337,2848482134108769829,0.039213,0.237956
12,10,3.000000,4011777075179716510,-2405368428180725076,0.039213,0.237956
13,10,2.900000,7534942132541200003,4719660539722161364,0.040055,0.243066
14,10,3.000000,-6217076217428057307,-6055833472838815373,0.039935,0.242336
15,10,3.000000,-2448649402569979630,3428391130714051026,0.037769,0.229197
16,10,3.000000,5662933621815334934,-1795515587795024659,0.039574,0.240146
17,10,2.900000,8541011368592357232,8193161315853132993,0.039935,0.242336
18,10,3.000000,-4515436528458586252,-8631306854726419905,0.034041,0.206569
19,10,3.000000,-8382441172151748642,5957552858215172511,0.035243,0.213869
20,10,3.000000,-8085045675946283416,-699812612590671326,0.034762,0.210949
21,10,2.900000,-7502113040355977119,-8070434519919751293,0.036927,0.224088
22,10,3.000000,-4960140514305592492,4328336557183453361,0.037288,0.226277
23,10,2.800000,-3154011089323734019,-2063291895077882235,0.040295,0.244526
24,10,2.800000,-1228634843133855705,5116049516536917637,0.037769,0.229197
25,10,2.800000,8344551748097881891,-5158537138258726658,0.041017,0.248905
26,10,2.900000,8799807429452078578,-4575265963771289858,0.035003,0.212409
27,10,3.000000,8967048287257792359,-2953976664475466767,0.039814,0.241606
28,10,2.700000,-2049716329279935045,5948244068070236131,0.039814,0.241606
29,10,3.000000,5751975750497927797,-562109005491209528,0.033439,0.202920
