Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,5.0,2312933556503922202,6963837467373399994,0.012073017251940694,0.5547445255474454
1,3,4.666666666666667,1623746624195371394,1096390368290377786,0.029892968915321835,0.5888077858880778
2,3,6.0,-300199885222706728,-1421910343069455138,0.0031964538296189765,0.39902676399026765
3,3,2.6666666666666665,9063969861145831604,-8944237770591983067,0.009578224019067353,0.5766423357664233
4,3,4.333333333333333,-7883181465040776146,-6606985907269639071,0.00863153908695022,0.5060827250608272
5,3,3.3333333333333335,-1708826431225653022,2316138845754793689,0.02547139340884538,0.6082725060827251
6,3,6.666666666666667,-3740374691696036127,-7284610565147759094,0.0026395803401383137,0.3771289537712896
7,3,6.333333333333333,-8746758384182436901,7318388547816604361,0.009990310401283028,0.5328467153284672
8,3,4.333333333333333,7159032622376190461,-1732094845756218028,0.012306904117522582,0.583941605839416
9,3,5.333333333333333,6539035543309269594,3616596849964882586,0.005501910076068918,0.49635036496350365
10,3,4.0,5181336176327918308,601809425840712509,0.017942463831066863,0.5255474452554745
11,3,7.333333333333333,8290769300737334066,-4039716585862569190,0.012473966164366808,0.5571776155717761
12,3,14.333333333333334,2232469074020348073,-3266542974551674530,0.012975152304899375,0.1435523114355231
13,3,7.666666666666667,-4300740649983311417,2704554310021489776,0.014578947954603667,0.48661800486618007
14,3,5.0,6671740661224657310,3152364403969286715,0.011983917493623803,0.5912408759124087
15,3,5.666666666666667,6212941679649914816,-8510761112334383979,0.015135821444084348,0.5085158150851582
16,3,2.6666666666666665,-5744366105306978773,-3330031700413498660,-7.796228852728944E-4,0.5693430656934306
17,3,5.0,8175914097437445626,8508625769853275394,3.5639903326760945E-4,0.5206812652068127
18,3,5.333333333333333,-2643185762346963743,4980229899357874588,0.002750955038034461,0.5815085158150852
19,3,5.0,6644007860430012607,7191604278756956075,0.0030182543129851757,0.13868613138686134
20,3,2.6666666666666665,8069379550636282830,2297188352429819456,0.011182019668771656,0.586374695863747
21,3,9.333333333333334,1631485365346339639,5647604671404627755,0.0019601946829719435,0.5304136253041363
22,3,5.666666666666667,-3297336317027570926,5486958035457062730,-0.0011582968581197843,0.4744525547445255
23,3,5.333333333333333,-7135761183860324834,9172839178612780608,0.0087763261942152,0.5717761557177615
24,3,5.666666666666667,1943110398027754674,1773753092532099215,0.019613084299508827,0.5912408759124087
25,3,8.333333333333334,-2083284686637568585,3844324058794707576,0.003408065755621642,0.18734793187347934
26,3,4.0,2235787899877813675,8177435076290705159,0.005401672847962394,0.5790754257907542
27,3,7.666666666666667,-514998872219661569,7094231686076741164,0.011159744729192414,0.34549878345498786
28,3,5.333333333333333,-2560420691191673782,-6687874027242539548,0.008865425952532086,0.5352798053527981
29,3,5.333333333333333,4613152192813202470,1243376379742508461,0.0071725305445109145,0.5620437956204379
