Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.700000,-2091781416315349196,,0.041017,0.248905
1,10,3.300000,-8521239748196121270,,0.040055,0.243066
2,10,4.400000,-7566401908741690337,,0.042340,0.256934
3,10,3.300000,-89773468390580512,,0.038010,0.230657
4,10,3.500000,-8256524777413992071,,0.039935,0.242336
5,10,4.100000,3328494796473223585,,0.039213,0.237956
6,10,2.900000,2612882295546988440,,0.039093,0.237226
7,10,3.300000,-5163372958789919374,,0.038130,0.231387
8,10,3.100000,3385433343347530987,,0.039935,0.242336
9,10,4.400000,-3847339608244300013,,0.040897,0.248175
10,10,5.100000,-4101125305519763887,,0.043062,0.261314
11,10,3.600000,819175930059211411,,0.039574,0.240146
12,10,3.600000,217785903735433383,,0.038010,0.230657
13,10,3.300000,4042834825420675334,,0.037769,0.229197
14,10,3.500000,3616132071585107875,,0.042460,0.257664
15,10,3.500000,1590451393687422326,,0.041258,0.250365
16,10,3.300000,5363121094897192416,,0.039694,0.240876
17,10,4.300000,7895803878238913815,,0.038010,0.230657
18,10,2.800000,-3647089645581086152,,0.031274,0.189781
19,10,4.200000,-4442192648761502019,,0.047031,0.285401
20,10,4.400000,-5767197059687895463,,0.047272,0.286861
21,10,5.300000,4681259504429559186,,0.043543,0.264234
22,10,3.500000,9171473416695245458,,0.042701,0.259124
23,10,3.600000,1581655030637107971,,0.038010,0.230657
24,10,4.500000,-4468010979168714002,,0.041739,0.253285
25,10,4.300000,-4063388110868880390,,0.046310,0.281022
26,10,3.700000,3878992242685108611,,0.038491,0.233577
27,10,4.100000,-6092926502412241582,,0.041618,0.252555
28,10,3.700000,3844331254771067403,,0.047272,0.286861
29,10,3.500000,-6615776650209891449,,0.041137,0.249635
