Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.900000,4357829094847460194,-3210600379278361667,0.045107,0.273723
1,10,2.800000,5516181237876660710,4827990684190659596,0.043904,0.266423
2,10,2.800000,-4031314496734744364,4327433481985827895,0.040175,0.243796
3,10,2.800000,8959970654835835282,4367225136546581255,0.042821,0.259854
4,10,2.700000,-2661287289439107155,9046677772518423255,0.043543,0.264234
5,10,3.000000,1159523101284819932,-7908958083271603143,0.037168,0.225547
6,10,2.700000,6670945609416912068,-5425210667482774065,0.042701,0.259124
7,10,3.000000,-4122614407145035126,86986340959554534,0.044024,0.267153
8,10,2.900000,-6044811859908316477,3758891560439451355,0.040897,0.248175
9,10,2.900000,7001725640411585609,5661033613827796310,0.038491,0.233577
10,10,2.700000,-1700739888433631511,8213414888722589643,0.043423,0.263504
11,10,2.800000,2427429775464536343,8374972381569549563,0.043062,0.261314
12,10,2.900000,9178379743920317962,-4522441832505248961,0.038972,0.236496
13,10,2.900000,7999397004433864933,-3273666817163421479,0.040295,0.244526
14,10,2.900000,8078511059438339547,7913936994070099377,0.041618,0.252555
15,10,2.700000,-8518841945953275785,-1774795687654489310,0.043784,0.265693
16,10,2.800000,-8475379806200697236,7507382498209428153,0.041017,0.248905
17,10,2.800000,7501792551306109071,-3824744509396018400,0.041258,0.250365
18,10,2.800000,7716343785971470324,7841240775633771147,0.037409,0.227007
19,10,2.900000,7339507497671603017,4840285925513742423,0.036567,0.221898
20,10,2.800000,3005304196960280788,6219258197786495939,0.040055,0.243066
21,10,2.800000,4782130383769119688,-2711577608914492438,0.039213,0.237956
22,10,2.900000,-6428938404581625898,-9175507654823744156,0.038852,0.235766
23,10,3.000000,-8959364547529831406,424734069071629373,0.036085,0.218978
24,10,2.800000,5141059719838914229,1728015794239644958,0.039093,0.237226
25,10,3.000000,-6479274561368607432,-991115509214425381,0.037168,0.225547
26,10,3.000000,1334775086468059361,3715264945759628751,0.035364,0.214599
27,10,2.800000,-3606722459112462918,1548966928496905370,0.040897,0.248175
28,10,2.700000,-7047456612054664574,7427446477655953995,0.043423,0.263504
29,10,3.000000,166882554411530792,-3930003979754587139,0.038251,0.232117
