Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,6,7.833333333333333,615701874688213321,,0.02882934055041376,0.670316301703163
1,5,4.8,-731920045149869278,,0.02606167930769488,0.8248175182481752
2,4,6.5,1719911554806448974,,0.03337064385712852,0.7372262773722629
3,4,5.5,-3392775679021497287,,0.03062247318654147,0.6441605839416058
4,3,6.333333333333333,7801297046502405985,,0.03226524998050942,0.7420924574209247
5,7,8.428571428571429,7698224372445293057,,0.02925495100308827,0.570385818561001
6,9,4.444444444444445,-2547339213636913147,,0.03265506142314589,0.6796431467964315
7,4,5.0,-1438240251348758041,,0.03379665207658125,0.7189781021897811
8,8,5.875,-5486907429663553238,,0.02554796351364897,0.707116788321168
9,10,5.2,-5617604998408386434,,0.03063249690935213,0.7525547445255475
10,10,7.4,-2580105511230670875,,0.030485482308129235,0.6627737226277373
11,4,5.0,-2667486105195054517,,0.031190484145811756,0.7864963503649636
12,9,2.888888888888889,1464519540864713059,,0.02409777213479308,0.8653690186536901
13,4,6.75,4580329666722018780,,0.021342176484346304,0.6642335766423357
14,8,5.75,1331434713066747163,,0.024228173343579802,0.6852189781021898
15,7,5.714285714285714,-98693687425287393,,0.030920798270191844,0.7987486965589154
16,7,4.857142857142857,-272842751338084797,,0.03041006572698243,0.6329509906152241
17,2,5.0,8759335333482589168,,0.05148852283738182,0.7846715328467153
18,8,5.5,-5841426530208530300,,0.021475826121821646,0.7344890510948905
19,6,2.6666666666666665,-6694363419484950029,,0.026874714602336647,0.78345498783455
20,10,5.0,-3692554466320100368,,0.01981021751478499,0.672992700729927
21,2,1.5,1261163605720919459,,0.015202646262822033,0.8978102189781021
22,6,8.166666666666666,-6180516448598987725,,0.023984541191932027,0.6131386861313868
23,5,4.8,-3785757993379167573,,0.01025092719435999,0.6510948905109489
24,7,5.571428571428571,2883228848343041800,,0.03219524302754615,0.651720542231491
25,6,7.0,1370411077403006324,,0.03175292637018722,0.7019464720194647
26,6,3.8333333333333335,5786220188709912047,,0.026885852072126255,0.7372262773722628
27,5,5.4,-770718479953605122,,0.025734237695880242,0.7839416058394161
28,6,6.333333333333333,-7590127605899249892,,0.033551627741209754,0.7360097323600973
29,6,6.333333333333333,8594417731260363763,,0.02823348591666945,0.6435523114355232
