Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.000000,-764607245599853704,879786792327797393,0.037649,0.228467
1,10,3.000000,5111453366768774048,1486210626552977477,0.037890,0.229927
2,10,2.400000,3359259998313017475,-8005168226077749024,0.044505,0.270073
3,10,3.000000,-5928949112178889842,-2857700911431777138,0.042581,0.258394
4,10,2.900000,4675238974331144465,4706253048790361862,0.038852,0.235766
5,10,2.900000,3859345984534479686,38318742655753079,0.038852,0.235766
6,10,2.900000,6184398762136254953,7800795100640838438,0.038491,0.233577
7,10,3.000000,-887804515442511457,4725326686464138644,0.033078,0.200730
8,10,2.900000,-8415111773519823936,-5131174862336964037,0.041258,0.250365
9,10,3.000000,-2084720021552083391,2445485533087092496,0.035243,0.213869
10,10,3.000000,3600937033234615502,-5628264506523341713,0.038251,0.232117
11,10,3.000000,-6225320481379975337,2848482134108769829,0.035123,0.213139
12,10,2.900000,4011777075179716510,-2405368428180725076,0.034883,0.211679
13,10,2.700000,7534942132541200003,4719660539722161364,0.043182,0.262044
14,10,2.500000,-6217076217428057307,-6055833472838815373,0.046550,0.282482
15,10,2.900000,-2448649402569979630,3428391130714051026,0.035845,0.217518
16,10,3.000000,5662933621815334934,-1795515587795024659,0.041017,0.248905
17,10,3.000000,8541011368592357232,8193161315853132993,0.036446,0.221168
18,10,3.000000,-4515436528458586252,-8631306854726419905,0.033920,0.205839
19,10,136.000000,-8382441172151748642,5957552858215172511,0.000000,0.000000
20,10,3.000000,-8085045675946283416,-699812612590671326,0.032357,0.196350
21,10,2.800000,-7502113040355977119,-8070434519919751293,0.040295,0.244526
22,10,3.000000,-4960140514305592492,4328336557183453361,0.036687,0.222628
23,10,2.900000,-3154011089323734019,-2063291895077882235,0.037529,0.227737
24,10,3.000000,-1228634843133855705,5116049516536917637,0.035965,0.218248
25,10,2.800000,8344551748097881891,-5158537138258726658,0.038611,0.234307
26,10,2.800000,8799807429452078578,-4575265963771289858,0.038371,0.232847
27,10,2.900000,8967048287257792359,-2953976664475466767,0.038491,0.233577
28,10,2.800000,-2049716329279935045,5948244068070236131,0.039093,0.237226
29,10,2.700000,5751975750497927797,-562109005491209528,0.040897,0.248175
