Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,3.0,-6895219797396898833,6833853021077970648,-0.003374653346252798,0.0072992700729927005
1,100,1582.57,-2439865181434825251,-1160107574958418559,NaN,0.0
2,1,9.0,4528284861330017334,6143449298173083340,0.001202846737278225,0.0072992700729927005
3,100,1578.48,1013285973707035652,2645836815087893980,NaN,0.0
4,100,1577.47,-4729146553861747838,-7869315339443403973,NaN,0.0
5,100,1590.32,5562513768199387066,-7055230652331468534,NaN,0.0
6,100,1578.51,-8463131996988494541,1754853268653281259,NaN,0.0
7,100,1585.68,7477091039883941444,-6514839043725914429,NaN,0.0
8,100,1579.92,-790856875369815867,-6393550795756033397,NaN,0.0
9,100,1586.54,6020670674264688179,-2859141824270327618,NaN,0.0
10,100,1566.96,-4983436621260657530,86894984634672685,NaN,0.0
11,100,1575.12,-2406113371410203838,-6496777721688242878,NaN,0.0
12,1,2.0,-7340705491214155889,-7369619079659548172,0.016572555046944434,0.2116788321167883
13,100,1579.55,1419118055872195425,2097316877486331644,NaN,0.0
14,100,1574.87,2646598452483731185,-6816046983789797620,NaN,0.0
15,100,1581.53,7011918472739402001,4288643670234197523,NaN,0.0
16,100,1584.98,-1077278908878826963,4418155890425065946,NaN,0.0
17,100,1580.77,350260433727389426,6309553669107463801,NaN,0.0
18,100,1574.87,-7287463681966361878,8104815271774048884,NaN,0.0
19,100,1569.22,-7642088361817229158,4449194421920290692,NaN,0.0
20,100,1582.58,-1247910409008020511,-1166743603966578605,NaN,0.0
21,100,1583.39,287572099374122151,-4830407280247439172,NaN,0.0
22,100,1575.72,-2629834617548713189,5179665704480943431,NaN,0.0
23,1,3.0,4965133179233823767,2748223428821053430,-0.010892445454241699,0.2116788321167883
24,100,1587.45,-1945569270191117474,7466522121704088490,NaN,0.0
25,100,1576.48,1454036945152318166,4861615713085818017,NaN,0.0
26,100,1580.35,5987428334314477796,-8127019799619380264,NaN,0.0
27,100,1579.29,-2783748683795294824,-8876020750232308641,NaN,0.0
28,100,1586.22,1181930832955655502,-7492331706439080738,NaN,0.0
29,1,3.0,7002618409147988200,3632474682775057623,-0.004610912492899861,0.1386861313868613
