Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,11062.666666666666,524551114886859566,,NaN,0.0
1,3,10142.333333333334,-777356871305875418,,NaN,0.0
2,3,11024.333333333334,8283392934691555529,,NaN,0.0
3,3,11445.666666666666,-3279810375433129492,,NaN,0.0
4,3,11390.333333333334,-4980145563275602742,,NaN,0.0
5,3,11349.0,2196876352119362033,,NaN,0.0
6,3,10952.0,6755379811690263699,,NaN,0.0
7,3,11597.666666666666,-3616895164650845876,,NaN,0.0
8,3,10996.333333333334,8119522235495169685,,NaN,0.0
9,3,11333.333333333334,1486462369054921338,,NaN,0.0
10,3,11454.666666666666,-3060355893783818163,,NaN,0.0
11,3,10938.333333333334,-819336394794478990,,NaN,0.0
12,3,10135.666666666666,-4727168696563290255,,NaN,0.0
13,3,10953.333333333334,-9220206514213470474,,NaN,0.0
14,3,11068.666666666666,-8526642465217279386,,NaN,0.0
15,3,11055.333333333334,-3413050695557114325,,NaN,0.0
16,3,11608.666666666666,9042204722340793332,,NaN,0.0
17,3,10861.666666666666,5246930415981296491,,NaN,0.0
18,3,10921.666666666666,8193080305343641148,,NaN,0.0
19,3,11093.0,-233034162139722406,,NaN,0.0
20,3,10558.333333333334,857285680024254696,,NaN,0.0
21,3,11337.333333333334,-5548442615758567113,,NaN,0.0
22,3,11085.666666666666,-7611929872995862876,,NaN,0.0
23,3,10510.666666666666,-4183405644189413516,,NaN,0.0
24,3,11088.666666666666,8741872184779976142,,NaN,0.0
25,3,11257.0,-811202130215740025,,NaN,0.0
26,3,11840.0,87872779133270121,,NaN,0.0
27,3,11369.666666666666,7430688531339907330,,NaN,0.0
28,3,11436.333333333334,-708073837851240618,,NaN,0.0
29,3,11603.333333333334,8708071162764642273,,NaN,0.0
