Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.600000,-2091781416315349196,2009131599376394931,0.032116,0.194891
1,10,3.200000,-8521239748196121270,-5062402545521630803,0.028989,0.175912
2,10,4.000000,-7566401908741690337,-7252125241289603533,0.034041,0.206569
3,10,3.400000,-89773468390580512,1233806087779548067,0.032958,0.200000
4,10,3.000000,-8256524777413992071,-8961734915162739938,0.018644,0.113139
5,10,3.800000,3328494796473223585,6055639455690432392,0.031394,0.190511
6,10,5.600000,2612882295546988440,-5530452328170460038,0.047633,0.289051
7,10,2.900000,-5163372958789919374,-4720881000921804180,0.019727,0.119708
8,10,4.000000,3385433343347530987,-5728052298528108653,0.033439,0.202920
9,10,4.300000,-3847339608244300013,1755659108968164426,0.035243,0.213869
10,10,4.200000,-4101125305519763887,-8824933875414801652,0.033680,0.204380
11,10,3.400000,819175930059211411,-6143988978685274314,0.029470,0.178832
12,10,3.400000,217785903735433383,-3094566579830246602,0.023696,0.143796
13,10,4.500000,4042834825420675334,6289487539683233234,0.031515,0.191241
14,10,3.500000,3616132071585107875,430569481588912036,0.031154,0.189051
15,10,6.300000,1590451393687422326,-730080016039260922,0.049317,0.299270
16,10,3.700000,5363121094897192416,-3768014177474210306,0.020569,0.124818
17,10,3.500000,7895803878238913815,-2642318853064708881,0.024127,0.154745
18,10,5.500000,-3647089645581086152,1105819833821738517,0.030432,0.184672
19,10,2.500000,-4442192648761502019,5676534778742773015,0.020088,0.121898
20,10,2.900000,-5767197059687895463,5448226830076404536,0.025283,0.156204
21,10,4.800000,4681259504429559186,-2652893049701515289,0.036567,0.221898
22,10,3.600000,9171473416695245458,3027956314915481285,0.031635,0.191971
23,10,2.300000,1581655030637107971,210171898585629017,0.022734,0.137956
24,10,5.500000,-4468010979168714002,-7146463242709170174,0.035965,0.218248
25,10,2.600000,-4063388110868880390,5603863631075198193,0.025547,0.160584
26,10,6.200000,3878992242685108611,-5398068437603615443,0.035845,0.217518
27,10,2.900000,-6092926502412241582,-1688339251824576787,0.021481,0.138686
28,10,3.700000,3844331254771067403,1845212370632661457,0.029998,0.187591
29,10,4.400000,-6615776650209891449,-3766968229810156357,0.021531,0.130657
