Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.300000,-9135264219944816664,-4170839310752060423,0.050279,0.305109
1,10,3.000000,-6970019261555608491,6637456053905217604,0.032477,0.197080
2,10,3.000000,7495156895743000370,9084115387020215246,0.040656,0.246715
3,10,2.800000,-94727898626380715,8669768672924734380,0.038972,0.236496
4,10,2.900000,6565892200155805630,-9210950363997588286,0.040055,0.243066
5,10,3.000000,3792778121158126172,-3246744019131237220,0.038491,0.233577
6,10,2.900000,-7506666309343057371,-2305117862314156222,0.035845,0.217518
7,10,2.700000,3067036520714312206,5037498403538105886,0.042942,0.260584
8,10,2.900000,-3213644572916114006,330243034697697080,0.029710,0.180292
9,10,2.900000,2962477786232483183,-3108792280960384693,0.036326,0.220438
10,10,2.900000,-6929572361441950729,3641664059603011711,0.043543,0.264234
11,10,2.900000,-894554622491502150,-8634640002312353574,0.041258,0.250365
12,10,2.900000,-538634307763031028,49364456508792467,0.041739,0.253285
13,10,2.900000,-2352583203455464080,8601756815635976697,0.035243,0.213869
14,10,2.400000,-1369694665701121932,-5541302319843740792,0.045347,0.275182
15,10,2.900000,-2302328934571035725,-2767791427692665249,0.036687,0.222628
16,10,2.400000,-8446782676469220167,2155249111247825469,0.045828,0.278102
17,10,2.700000,-7962210810938550060,-5858784277170484319,0.042220,0.256204
18,10,3.000000,5495097992742323737,-1552437205734615087,0.040656,0.246715
19,10,3.000000,-6704501622894099415,-282212094750319675,0.034401,0.208759
20,10,2.900000,8904522683295081337,-1147904368870678444,0.039935,0.242336
21,10,3.000000,3662418549294816036,-8146400223033437420,0.032958,0.200000
22,10,3.000000,-5185767791853367143,1271391017347246785,0.040416,0.245255
23,10,3.000000,5828207581162496416,-9099525616580303052,0.037890,0.229927
24,10,2.800000,8451254970367903880,-8468873502983921620,0.042460,0.257664
25,10,2.700000,930648673765337982,5580851015306820469,0.043062,0.261314
26,10,2.900000,3920637226472465242,6630425906011564599,0.039935,0.242336
27,10,2.500000,-2041146224183405712,5195455518393239146,0.046310,0.281022
28,10,2.700000,1171952081736817433,4282702473584714954,0.039935,0.242336
29,10,3.000000,-7383726107964093676,638802095983606972,0.041378,0.251095
