Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.200000,2312933556503922202,6963837467373399994,0.030552,0.185401
1,10,3.000000,1623746624195371394,1096390368290377786,0.028628,0.173723
2,10,2.600000,-300199885222706728,-1421910343069455138,0.020736,0.131387
3,10,3.100000,9063969861145831604,-8944237770591983067,0.025500,0.154745
4,10,2.800000,-7883181465040776146,-6606985907269639071,0.023335,0.141606
5,10,2.300000,-1708826431225653022,2316138845754793689,0.026342,0.159854
6,10,3.200000,-3740374691696036127,-7284610565147759094,0.023816,0.144526
7,10,2.800000,-8746758384182436901,7318388547816604361,0.029109,0.176642
8,10,2.700000,7159032622376190461,-1732094845756218028,0.024418,0.148175
9,10,3.300000,6539035543309269594,3616596849964882586,0.032357,0.196350
10,10,3.700000,5181336176327918308,601809425840712509,0.030913,0.187591
11,10,2.300000,8290769300737334066,-4039716585862569190,0.027305,0.165693
12,10,3.800000,2232469074020348073,-3266542974551674530,0.031394,0.190511
13,10,2.500000,-4300740649983311417,2704554310021489776,0.021000,0.135766
14,10,2.200000,6671740661224657310,3152364403969286715,0.032260,0.198540
15,10,2.600000,6212941679649914816,-8510761112334383979,0.021651,0.131387
16,10,3.100000,-5744366105306978773,-3330031700413498660,0.032838,0.199270
17,10,3.600000,8175914097437445626,8508625769853275394,0.026102,0.158394
18,10,2.600000,-2643185762346963743,4980229899357874588,0.025741,0.156204
19,10,4.400000,6644007860430012607,7191604278756956075,0.028026,0.170073
20,10,4.400000,8069379550636282830,2297188352429819456,0.034161,0.207299
21,10,3.000000,1631485365346339639,5647604671404627755,0.023576,0.143066
22,10,3.400000,-3297336317027570926,5486958035457062730,0.027786,0.168613
23,10,2.300000,-7135761183860324834,9172839178612780608,0.019727,0.119708
24,10,2.300000,1943110398027754674,1773753092532099215,0.027425,0.166423
25,10,2.700000,-2083284686637568585,3844324058794707576,0.024224,0.152555
26,10,2.600000,2235787899877813675,8177435076290705159,0.025621,0.155474
27,10,2.900000,-514998872219661569,7094231686076741164,0.028147,0.170803
28,10,2.400000,-2560420691191673782,-6687874027242539548,0.023816,0.144526
29,10,2.400000,4613152192813202470,1243376379742508461,0.022854,0.138686
