Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,2,3.0,2312933556503922202,,0.007885328611046143,0.7700729927007299
1,1,1.0,1623746624195371394,,0.020014033211934915,0.927007299270073
2,2,5.5,-300199885222706728,,0.006482007417554883,0.0948905109489051
3,2,1.5,9063969861145831604,,0.016054662701727455,0.8613138686131387
4,2,5.5,-7883181465040776146,,0.0044438504460556656,0.05474452554744526
5,2,1.0,-1708826431225653022,,0.003541715393097016,0.7992700729927007
6,2,5.5,-3740374691696036127,,0.0014534398075445464,0.46715328467153283
7,2,1.5,-8746758384182436901,,0.008670520231213858,0.5109489051094891
8,3,5.333333333333333,7159032622376190461,,0.0058471716395469345,0.39659367396593675
9,2,2.5,6539035543309269594,,0.01049149654181565,0.45255474452554745
10,2,1.5,5181336176327918308,,1.1694343279095715E-4,0.5145985401459854
11,2,1.0,8290769300737334066,,0.0057135220020715725,0.7846715328467153
12,2,2.0,2232469074020348073,,0.003725483644625607,0.5364963503649636
13,3,6.333333333333333,-4300740649983311417,,8.909975831690658E-4,0.30170316301703165
14,2,1.5,6671740661224657310,,-0.009405593237328353,0.5401459854014599
15,2,2.5,6212941679649914816,,0.011761168097831532,0.18248175182481752
16,4,4.25,-5744366105306978773,,8.186040295365737E-4,0.10218978102189782
17,3,6.0,8175914097437445626,,1.0023722810651673E-4,0.2506082725060827
18,3,8.0,-2643185762346963743,,-0.002806642386982526,0.31630170316301703
19,2,2.5,6644007860430012607,,0.0026228741354539127,0.11313868613138686
20,2,1.5,8069379550636282830,,0.0021885128136590235,0.916058394160584
21,2,9.0,1631485365346339639,,0.011761168097831535,0.18248175182481752
22,2,5.5,-3297336317027570926,,0.01166093086972503,0.5985401459854014
23,3,5.0,-7135761183860324834,,4.677737311637566E-4,0.05839416058394161
24,1,1.0,1943110398027754674,,0.019713321527615367,0.17518248175182483
25,3,1.0,-2083284686637568585,,0.005056411284484367,0.6788321167883211
26,1,1.0,2235787899877813675,,0.008419927160947577,0.051094890510948905
27,6,5.5,-514998872219661569,,7.90760355062541E-4,0.21776155717761556
28,2,5.0,-2560420691191673782,,0.002639580340138329,0.043795620437956206
29,1,1.0,4613152192813202470,,0.007484379698620115,0.9343065693430657
