Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.000000,-7240348996590834719,,0.060263,0.365693
1,10,2.000000,-5311242831059256485,,0.060263,0.365693
2,10,2.000000,7133267839299909563,,0.060503,0.367153
3,10,2.000000,-4879770653013578426,,0.060623,0.367883
4,10,2.000000,-7978032600194138122,,0.061225,0.371533
5,10,2.000000,-1706805836430481502,,0.061345,0.372263
6,10,2.000000,5597175164159858910,,0.060263,0.365693
7,10,2.000000,2308274237443303783,,0.061225,0.371533
8,10,2.000000,5796021815880667158,,0.061345,0.372263
9,10,2.000000,-7872638020691053655,,0.060503,0.367153
10,10,2.000000,5196582072723136751,,0.060503,0.367153
11,10,2.000000,5181566153864349709,,0.060263,0.365693
12,10,2.000000,-911983138636948996,,0.060744,0.368613
13,10,2.000000,-9160245594678502793,,0.060984,0.370073
14,10,2.000000,6924204159067555813,,0.060984,0.370073
15,10,2.000000,8365669357447244296,,0.060864,0.369343
16,10,2.000000,3419465013329475963,,0.061225,0.371533
17,10,2.000000,-434629981971614393,,0.061105,0.370803
18,10,2.000000,8854165114489647373,,0.060864,0.369343
19,10,2.000000,2032032855639653789,,0.060383,0.366423
20,10,2.000000,7228670512627652345,,0.060864,0.369343
21,10,2.000000,4632759219560893958,,0.060142,0.364964
22,10,2.000000,8634985996155453829,,0.061225,0.371533
23,10,2.000000,5238685447327365381,,0.060623,0.367883
24,10,2.000000,-5112783292783499793,,0.060744,0.368613
25,10,2.000000,8558643142744130008,,0.060984,0.370073
26,10,2.000000,-8353632230263879998,,0.061105,0.370803
27,10,2.000000,-4193303632596949779,,0.061105,0.370803
28,10,2.000000,1007458335645561706,,0.060263,0.365693
29,10,2.000000,-7073872138731293804,,0.060383,0.366423
