Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.600000,3474978941519596138,-47632694438125662,0.048836,0.296350
1,10,3.000000,991636898555423124,-8862567610656013959,0.038972,0.236496
2,10,3.000000,-5414766030086327640,-4748511106033463246,0.038130,0.231387
3,10,3.000000,6930887194672779829,7139009018505309638,0.035123,0.213139
4,10,2.900000,-8256430099923060231,8746318455353325065,0.039093,0.237226
5,10,2.500000,-6024625572839028530,-6402278405251868616,0.044866,0.272263
6,10,2.500000,-2359855207081587903,1924569645805564070,0.042821,0.259854
7,10,2.000000,-6268798972068718063,5666737837205097792,0.057977,0.351825
8,10,2.900000,-4621698164188052490,-1065418455797879856,0.037890,0.229927
9,10,3.000000,4063044638576489049,-1472033150402519278,0.032717,0.198540
10,10,2.800000,7411288001878369506,-8483329623621881823,0.039453,0.239416
11,10,2.600000,-8236232657681136113,3188276407639069644,0.045227,0.274453
12,10,2.900000,-5256175309773075673,-7362168482330216504,0.036085,0.218978
13,10,2.700000,-2551648714084459442,-8869738125396209187,0.043423,0.263504
14,10,3.000000,6289942974578013572,8124337983406361481,0.038010,0.230657
15,10,2.900000,1177980056998436810,8835315421037325988,0.038491,0.233577
16,10,3.000000,3888796679377017302,1905091301043219464,0.034762,0.210949
17,10,2.800000,5689868424050448877,-2864223538246843561,0.038972,0.236496
18,10,3.000000,-4470339072746074400,8740235460314696519,0.039935,0.242336
19,10,3.000000,7676154367508921410,-8401320253136655322,0.035243,0.213869
20,10,2.900000,5757608619073687118,4017229986919717485,0.038732,0.235036
21,10,3.000000,5424031222411598870,447160156545029535,0.038130,0.231387
22,10,2.900000,-3267487237892549898,6040980282116648905,0.043904,0.266423
23,10,2.900000,3831133625097159772,-9214924209717822380,0.040777,0.247445
24,10,2.900000,1828248098233620321,8210806788719544597,0.038251,0.232117
25,10,2.000000,3528911419354661329,-1019678342875790662,0.057496,0.348905
26,10,2.600000,6525010278778239114,1904899496005201406,0.042581,0.258394
27,10,3.000000,-2232975659003097760,754498629505171795,0.044024,0.267153
28,10,301.500000,-5545630212601462555,-442684195421718813,0.000000,0.000000
29,10,2.900000,7562680022696933575,-1323482373371464433,0.038010,0.230657
