Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.000000,-848824146934103081,4647572209147010925,0.036206,0.219708
1,10,3.000000,-6800460159562124750,628797658905182438,0.038491,0.233577
2,10,2.900000,6021178273115038252,7989237484258554892,0.042340,0.256934
3,10,2.900000,7173382546674830192,7889922513245169425,0.033800,0.205109
4,10,2.900000,-5566646820681360877,-4711048093505805677,0.037890,0.229927
5,10,2.900000,-802984674417843455,1810905663448159508,0.043543,0.264234
6,10,2.900000,729374036688956726,6907925731473263010,0.038130,0.231387
7,10,3.000000,-6645438448803013788,7254380031808623337,0.037769,0.229197
8,10,2.800000,-5440192332906263051,2906898987583699975,0.045468,0.275912
9,10,2.800000,7372731295878355850,-7739762557818490155,0.044866,0.272263
10,10,2.800000,7559723218559569512,7885682695561456518,0.044626,0.270803
11,10,3.000000,-2041798777798492300,2158970058288874444,0.038491,0.233577
12,10,2.900000,8293878783455820708,-550653521351656483,0.034642,0.210219
13,10,3.000000,748085726950485786,2703749065086043667,0.042942,0.260584
14,10,3.000000,7052836122627795262,2786064545401930242,0.037288,0.226277
15,10,3.000000,-6101070834089967730,-1801555706786249177,0.045588,0.276642
16,10,3.000000,26467550493372684,7523290048960656302,0.039574,0.240146
17,10,2.900000,-1646561087397723551,2597765018424164829,0.041378,0.251095
18,10,3.000000,-2817946956669719758,-2706420884870296802,0.039333,0.238686
19,10,2.800000,-1456660832465803451,-5533078856468186166,0.043784,0.265693
20,10,3.000000,6534098222959338076,-4012146199578270952,0.038732,0.235036
21,10,3.000000,8513711055398015987,6640064877415588068,0.036446,0.221168
22,10,2.600000,-4606180441082329016,5973930380295311147,0.048354,0.293431
23,10,3.000000,3804064954738234959,-1844933601513823127,0.040897,0.248175
24,10,3.000000,1073869873656737415,5231869442811196475,0.040536,0.245985
25,10,2.900000,-3555603647260437303,6180837787415836159,0.037409,0.227007
26,10,2.800000,-6852159932610050173,-5238419390281800388,0.038274,0.235036
27,10,2.900000,-8065512595186474747,-923275058526456292,0.038251,0.232117
28,10,3.000000,335668764404659139,-4061310949762922435,0.037168,0.225547
29,10,2.900000,-8440963628104396611,-3122802960089150297,0.041618,0.252555
