Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.000000,-764607245599853704,,0.054730,0.332117
1,10,2.000000,5111453366768774048,,0.054970,0.333577
2,10,2.000000,3359259998313017475,,0.055090,0.334307
3,10,2.000000,-5928949112178889842,,0.054489,0.330657
4,10,2.000000,4675238974331144465,,0.054248,0.329197
5,10,2.000000,3859345984534479686,,0.055451,0.336496
6,10,2.000000,6184398762136254953,,0.054970,0.333577
7,10,2.000000,-887804515442511457,,0.055331,0.335766
8,10,2.000000,-8415111773519823936,,0.054970,0.333577
9,10,2.000000,-2084720021552083391,,0.054369,0.329927
10,10,2.000000,3600937033234615502,,0.054609,0.331387
11,10,2.000000,-6225320481379975337,,0.054730,0.332117
12,10,2.000000,4011777075179716510,,0.054609,0.331387
13,10,2.000000,7534942132541200003,,0.055090,0.334307
14,10,2.000000,-6217076217428057307,,0.055331,0.335766
15,10,2.000000,-2448649402569979630,,0.055331,0.335766
16,10,2.000000,5662933621815334934,,0.055572,0.337226
17,10,2.000000,8541011368592357232,,0.055331,0.335766
18,10,2.000000,-4515436528458586252,,0.054850,0.332847
19,10,2.000000,-8382441172151748642,,0.055451,0.336496
20,10,2.000000,-8085045675946283416,,0.055451,0.336496
21,10,2.000000,-7502113040355977119,,0.055090,0.334307
22,10,2.000000,-4960140514305592492,,0.053888,0.327007
23,10,2.000000,-3154011089323734019,,0.054369,0.329927
24,10,2.000000,-1228634843133855705,,0.054609,0.331387
25,10,2.000000,8344551748097881891,,0.055451,0.336496
26,10,2.000000,8799807429452078578,,0.055211,0.335036
27,10,2.000000,8967048287257792359,,0.055331,0.335766
28,10,2.000000,-2049716329279935045,,0.054970,0.333577
29,10,2.000000,5751975750497927797,,0.054248,0.329197
